Scramble Length,Solution Moves,Solution Time (s)
19,20,0.000201754
20,19,0.00004263
1,1,0.000002037
2,2,0.000004205
3,3,0.000003399
4,4,0.000024613
5,5,0.000456361
6,5,0.000110954
7,14,0.000030604
8,17,0.000007926
9,16,0.000019987
10,18,0.000037989
11,9,0.000017003
12,19,0.001189554
13,20,0.000106106
14,20,0.001580615
15,20,0.000203485
16,20,0.0013891
17,21,0.002938721
18,20,0.000298324
19,20,0.00007184
20,21,0.00076039
1,1,0.000003272
2,2,0.000005612
3,3,0.000012815
4,4,0.000129428
5,5,0.000184411
6,6,0.001278547
7,13,0.000035939
8,14,0.00144395
9,9,0.00060252
10,17,0.000098744
11,18,0.00006909
12,19,0.000143272
13,20,0.000413185
14,18,0.000589297
15,19,0.001018637
16,18,0.000059331
17,20,0.00105207
18,21,0.0015265
19,21,0.001245554
20,20,0.000063694
1,1,0.000001711
2,2,0.00000157
3,3,0.000010986
4,4,0.000047901
5,5,0.000050319
6,6,0.000057558
7,16,0.001515438
8,8,0.000262185
9,13,0.000032997
10,12,0.000154151
11,20,0.000122555
12,19,0.000135303
13,20,0.00022253
14,21,0.001507941
15,18,0.000057722
16,21,0.001175257
17,20,0.000855473
18,20,0.000876865
19,20,0.000484785
20,20,0.000421444
1,1,0.000002631
2,2,0.000006379
3,3,0.000006899
4,4,0.000006657
5,5,0.00011935
6,6,0.000208473
7,6,0.000575646
8,17,0.000304917
9,16,0.000615299
10,10,0.00002021
11,19,0.000224157
12,19,0.000161532
13,20,0.001545337
14,13,0.0000512
15,21,0.000426884
16,19,0.000596007
17,20,0.00305108
18,21,0.000935739
19,21,0.002413777
20,20,0.000444776
1,1,0.000001749
2,2,0.000001598
3,3,0.000025186
4,4,0.000084031
5,5,0.000347753
6,6,0.000061431
7,14,0.000166452
8,8,0.000034799
9,15,0.000015439
10,16,0.000151511
11,9,0.003517212
12,19,0.000212934
13,20,0.008393744
14,17,0.000061908
15,19,0.000036553
16,21,0.003312619
17,21,0.000603237
18,20,0.003752083
19,20,0.000035415
20,20,0.000503151
1,1,0.000003816
2,2,0.000003938
3,3,0.00001639
4,4,0.00001265
5,5,0.000025009
6,6,0.000100437
7,10,0.000274239
8,14,0.000034231
9,13,0.00004193
10,16,0.000075811
11,20,0.000268917
12,18,0.000046609
13,17,0.000226702
14,21,0.000804389
15,20,0.00785786
16,20,0.00116397
17,21,0.000506609
18,19,0.001920996
19,20,0.000054505
20,20,0.000735482
1,1,0.000003093
2,2,0.000002737
3,3,0.000008126
4,4,0.003409087
5,5,0.00026279
6,13,0.00019525
7,7,0.000603491
8,8,0.00000686
9,15,0.000015571
10,17,0.000337583
11,16,0.000332647
12,21,0.002424988
13,18,0.000571055
14,15,0.000019899
15,15,0.000240831
16,20,0.000637744
17,20,0.000143443
18,20,0.000485946
19,20,0.001966387
20,21,0.000847701
1,1,0.000002463
2,2,0.000003674
3,3,0.00001468
4,4,0.000010663
5,5,0.000026936
6,5,0.000034651
7,6,0.000040626
8,15,0.000066705
9,14,0.001311319
10,14,0.000021496
11,19,0.000035678
12,20,0.000296138
13,19,0.00011316
14,20,0.000478699
15,21,0.002189318
16,20,0.000417378
17,20,0.009166332
18,20,0.000301082
19,20,0.000076835
20,20,0.000156139
1,1,0.000002279
2,2,0.00000244
3,3,0.000004812
4,4,0.000131998
5,5,0.00006644
6,6,0.000007245
7,7,0.000291348
8,17,0.000023393
9,9,0.000154893
10,15,0.000057191
11,11,0.000667127
12,19,0.001814853
13,20,0.00009184
14,20,0.000278965
15,20,0.000261504
16,17,0.000695893
17,19,0.000046646
18,21,0.0012382
19,20,0.000114174
20,21,0.000980312
1,1,0.000002786
2,2,0.000006551
3,3,0.000008367
4,4,0.000037488
5,5,0.000334556
6,6,0.001074641
7,17,0.002492741
8,15,0.000054918
9,14,0.000022328
10,16,0.000046829
11,16,0.000425602
12,18,0.000089787
13,19,0.000031238
14,20,0.001774544
15,20,0.001694909
16,21,0.001186615
17,20,0.001071968
18,18,0.000432147
19,20,0.001564146
20,21,0.000754338
1,1,0.000002647
2,2,0.000003681
3,3,0.00001955
4,4,0.000008821
5,5,0.000063492
6,13,0.000065909
7,12,0.000206985
8,8,0.000531957
9,16,0.000247326
10,10,0.000046123
11,19,0.000098851
12,12,0.000302173
13,21,0.000498908
14,21,0.00161868
15,20,0.000161563
16,19,0.001013615
17,18,0.000534327
18,21,0.001716112
19,21,0.00158901
20,21,0.008985286
1,1,0.000002745
2,2,0.000003357
3,3,0.000007097
4,3,0.000025278
5,5,0.000325266
6,6,0.0002267
7,4,0.000019248
8,6,0.002738857
9,15,0.000060339
10,17,0.00000968
11,20,0.000193319
12,17,0.000094404
13,19,0.000198359
14,20,0.012710916
15,20,0.000319473
16,20,0.000348235
17,20,0.010094348
18,19,0.000383707
19,20,0.000813792
20,21,0.000478086
1,1,0.000002847
2,2,0.000002167
3,3,0.000018751
4,4,0.000055735
5,5,0.000025006
6,4,0.000113248
7,14,0.00021909
8,14,0.000151645
9,13,0.000036855
10,17,0.000083165
11,20,0.000568519
12,14,0.000101615
13,19,0.000475158
14,21,0.000904608
15,16,0.000128528
16,21,0.001739789
17,21,0.006317682
18,21,0.000765011
19,20,0.002036097
20,19,0.00023969
1,1,0.000001481
2,2,0.000002
3,3,0.000007307
4,4,0.000025946
5,5,0.000078267
6,3,0.000025808
7,15,0.000691667
8,15,0.000062133
9,9,0.000060141
10,17,0.000210158
11,18,0.000041221
12,20,0.00048578
13,19,0.000482526
14,20,0.00127394
15,21,0.001845248
16,21,0.001200055
17,20,0.000199056
18,20,0.000247913
19,20,0.000844278
20,20,0.00103555
1,1,0.000003488
2,2,0.000003439
3,3,0.000005152
4,4,0.000068077
5,5,0.00003197
6,6,0.000050263
7,7,0.000113781
8,17,0.003770788
9,16,0.000137742
10,16,0.000106041
11,20,0.000082877
12,19,0.000143608
13,21,0.001084884
14,20,0.000485309
15,20,0.000837517
16,21,0.001278902
17,20,0.00142839
18,21,0.002641621
19,21,0.013479087
20,21,0.000406058
1,1,0.000002306
2,2,0.000005464
3,3,0.000016993
4,4,0.00075596
5,5,0.000069392
6,6,0.001794568
7,13,0.000161719
8,14,0.000263343
9,12,0.000039194
10,16,0.000217751
11,20,0.000563413
12,11,0.000063078
13,17,0.000013186
14,21,0.004072343
15,20,0.001318133
16,20,0.000136641
17,20,0.000508286
18,20,0.000070399
19,20,0.000519848
20,20,0.000437637
1,1,0.000002446
2,2,0.00000282
3,3,0.000003525
4,4,0.000216437
5,5,0.000083276
6,6,0.000593269
7,12,0.000441119
8,6,0.000084122
9,17,0.00005945
10,15,0.000869447
11,17,0.000016728
12,18,0.00021534
13,18,0.000232719
14,17,0.000074927
15,20,0.000743526
16,20,0.000025871
17,21,0.002568222
18,20,0.000979169
19,21,0.000992952
20,18,0.001459385
1,1,0.000001994
2,2,0.000005218
3,3,0.000029193
4,4,0.000066481
5,3,0.000011394
6,5,0.006093976
7,6,0.000076421
8,8,0.00051304
9,17,0.000024991
10,10,0.000190713
11,14,0.000058496
12,19,0.000157413
13,16,0.00108762
14,18,0.000201861
15,13,0.000033139
16,20,0.000477939
17,21,0.000461773
18,20,0.000318895
19,19,0.000049592
20,20,0.000512067
1,1,0.000002041
2,2,0.000001472
3,3,0.000024448
4,4,0.001365751
5,5,0.000055814
6,5,0.000477789
7,6,0.000458587
8,8,0.000127466
9,18,0.000885772
10,17,0.0002444
11,11,0.000801276
12,20,0.000278346
13,20,0.00354939
14,12,0.000035128
15,20,0.002101697
16,21,0.002381179
17,20,0.00006404
18,19,0.00011146
19,20,0.000298737
20,19,0.00006633
1,1,0.000002486
2,2,0.00000626
3,3,0.000037359
4,4,0.000012889
5,5,0.000095528
6,5,0.001631719
7,7,0.000060301
8,8,0.000016571
9,12,0.000128093
10,10,0.000019955
11,17,0.000126158
12,20,0.000235262
13,19,0.000036112
14,18,0.000202613
15,20,0.000438237
16,21,0.00071826
17,20,0.000598981
18,21,0.002762299
19,20,0.002558451
20,20,0.000112171
1,1,0.000002608
2,2,0.000006163
3,3,0.000003028
4,4,0.000443248
5,5,0.00046856
6,5,0.00068398
7,11,0.000853411
8,16,0.004371408
9,18,0.000141856
10,15,0.000057697
11,18,0.000100468
12,18,0.000648395
13,20,0.000113774
14,20,0.000044792
15,18,0.000282664
16,20,0.000195855
17,20,0.001066744
18,20,0.000290167
19,21,0.000905804
20,21,0.009354275
1,1,0.000002515
2,2,0.000001938
3,3,0.000005977
4,4,0.000181364
5,5,0.000190907
6,13,0.000100737
7,16,0.000026868
8,7,0.00024589
9,9,0.000056917
10,12,0.000009671
11,15,0.000019193
12,20,0.000556151
13,20,0.00014327
14,12,0.000019753
15,20,0.008034459
16,21,0.003286438
17,19,0.000174469
18,21,0.006558139
19,20,0.000031906
20,21,0.002138083
1,1,0.000002358
2,2,0.000004221
3,3,0.00003828
4,4,0.000298031
5,5,0.000036626
6,16,0.003065375
7,14,0.00060978
8,14,0.000204604
9,9,0.000527475
10,19,0.000080754
11,12,0.000137547
12,18,0.000095121
13,16,0.000046004
14,20,0.000059802
15,20,0.000203065
16,15,0.000045134
17,21,0.001930047
18,21,0.008245459
19,20,0.000218133
20,20,0.000696716
1,1,0.00000235
2,2,0.000008934
3,3,0.00000813
4,4,0.00013942
5,5,0.000048098
6,14,0.000131721
7,5,0.001932214
8,17,0.00003124
9,9,0.00029215
10,16,0.000191415
11,18,0.002122312
12,18,0.00009262
13,12,0.000066335
14,11,0.00024773
15,21,0.00178948
16,21,0.000293754
17,20,0.001048774
18,19,0.000154801
19,20,0.000927604
20,20,0.000121511
1,1,0.000001423
2,2,0.000003619
3,3,0.000026405
4,4,0.00022919
5,5,0.000534681
6,6,0.002741953
7,14,0.000222914
8,18,0.000057364
9,19,0.000199778
10,17,0.000080454
11,20,0.000195129
12,10,0.000039599
13,19,0.000028648
14,21,0.000601209
15,20,0.000076631
16,20,0.00022609
17,20,0.000773051
18,21,0.000952148
19,20,0.001793721
20,19,0.000533749
1,1,0.000002759
2,2,0.000005935
3,3,0.000006724
4,4,0.000025361
5,5,0.000098177
6,13,0.000757443
7,7,0.000239437
8,8,0.000060051
9,15,0.000450741
10,14,0.000265351
11,11,0.000239507
12,18,0.000072348
13,20,0.000080834
14,20,0.000711088
15,21,0.012601297
16,21,0.000968956
17,21,0.000953951
18,20,0.000074666
19,21,0.015153649
20,21,0.020573483
1,1,0.000003726
2,2,0.000007285
3,3,0.000014589
4,4,0.000049383
5,5,0.000104406
6,6,0.001101769
7,14,0.000592418
8,8,0.001783601
9,9,0.000065848
10,16,0.000591746
11,19,0.000203251
12,19,0.000475014
13,18,0.00011248
14,21,0.016106003
15,20,0.000201783
16,18,0.000114234
17,21,0.000678547
18,21,0.002551919
19,21,0.000757493
20,21,0.000520362
1,1,0.000003742
2,2,0.000006656
3,2,0.000002436
4,4,0.000057904
5,5,0.000449137
6,5,0.000277439
7,7,0.005377215
8,13,0.000941822
9,9,0.000024788
10,17,0.000111631
11,15,0.001286571
12,20,0.001488564
13,11,0.000063273
14,20,0.000039326
15,20,0.001371876
16,21,0.000772872
17,20,0.000231007
18,20,0.000077494
19,20,0.000705001
20,20,0.000344914
1,1,0.000002735
2,2,0.000002373
3,3,0.0000346
4,4,0.000080888
5,5,0.000158378
6,13,0.004714387
7,6,0.00394254
8,15,0.000038489
9,9,0.000234838
10,18,0.000054758
11,15,0.000331272
12,18,0.000096017
13,21,0.001049882
14,20,0.000503695
15,19,0.002090225
16,19,0.000877579
17,19,0.000201358
18,20,0.000826282
19,20,0.002789022
20,19,0.001045964
1,1,0.000002265
2,2,0.000005662
3,3,0.000003928
4,4,0.001401662
5,5,0.000249768
6,6,0.000116451
7,7,0.000112198
8,13,0.00380621
9,16,0.000047338
10,17,0.000197177
11,20,0.000241441
12,20,0.000108043
13,21,0.000908176
14,21,0.001758594
15,17,0.00010957
16,21,0.000682409
17,21,0.007115224
18,21,0.000712821
19,20,0.002088589
20,20,0.002948796
1,1,0.000002638
2,2,0.000003565
3,3,0.000017565
4,4,0.000008626
5,10,0.010645268
6,15,0.000876382
7,15,0.000164391
8,15,0.000174831
9,16,0.000233818
10,19,0.000162381
11,19,0.000115787
12,15,0.000060187
13,19,0.000290596
14,20,0.000280683
15,21,0.001001816
16,20,0.002424699
17,19,0.000978215
18,21,0.003713949
19,21,0.001384911
20,21,0.009125777
1,1,0.000003312
2,2,0.000004482
3,3,0.000003022
4,4,0.000036187
5,5,0.000220917
6,6,0.000553641
7,7,0.000065593
8,8,0.000378307
9,14,0.000019108
10,18,0.000064506
11,16,0.000036778
12,18,0.000305593
13,20,0.00008516
14,19,0.001651264
15,20,0.000974847
16,20,0.00006969
17,19,0.000029942
18,21,0.000599278
19,19,0.000192821
20,19,0.000018628
1,1,0.000001631
2,2,0.000005927
3,3,0.0000065
4,4,0.000017918
5,5,0.000167834
6,4,0.000021121
7,14,0.000185915
8,15,0.000286507
9,9,0.00002314
10,10,0.000544936
11,19,0.000060574
12,20,0.000154101
13,20,0.001041815
14,21,0.000994618
15,21,0.002369078
16,20,0.000039431
17,18,0.000849455
18,19,0.0003899
19,21,0.001293656
20,20,0.001775928
1,1,0.000003147
2,2,0.000006305
3,3,0.000006311
4,4,0.000038942
5,5,0.000185069
6,6,0.000390546
7,6,0.000316859
8,8,0.000266368
9,9,0.000303467
10,17,0.000117441
11,9,0.000078964
12,15,0.000037128
13,21,0.001951869
14,16,0.000026266
15,18,0.000213566
16,15,0.000020175
17,19,0.000187623
18,21,0.000561764
19,20,0.000394849
20,21,0.001554611
1,1,0.000003035
2,2,0.000004348
3,3,0.0001031
4,4,0.000049199
5,5,0.000100518
6,6,0.000022509
7,12,0.000199688
8,9,0.000944586
9,9,0.000060421
10,17,0.000118541
11,17,0.000081198
12,18,0.000385544
13,16,0.000019412
14,19,0.001147855
15,21,0.000728234
16,20,0.000709898
17,21,0.01254825
18,18,0.000030167
19,19,0.00068322
20,21,0.001605947
1,1,0.000003398
2,2,0.00000713
3,3,0.000005085
4,4,0.001625118
5,5,0.000427752
6,5,0.000194444
7,12,0.000600036
8,17,0.000120239
9,14,0.000172728
10,18,0.000069418
11,17,0.000481645
12,15,0.000018507
13,21,0.00113702
14,15,0.000037738
15,19,0.000026433
16,17,0.000248651
17,21,0.004469769
18,19,0.000168072
19,21,0.001122257
20,21,0.000802141
1,1,0.000003582
2,2,0.000005986
3,3,0.000005664
4,4,0.004826265
5,5,0.000349503
6,6,0.000152764
7,14,0.001994968
8,7,0.000549088
9,7,0.000022144
10,8,0.000964895
11,15,0.0009623
12,19,0.000420754
13,18,0.000233468
14,20,0.001724146
15,20,0.001510852
16,21,0.000647733
17,21,0.010483924
18,22,0.012269652
19,20,0.001493962
20,19,0.001902162
1,1,0.000003262
2,2,0.0000054
3,3,0.00000244
4,4,0.000027767
5,4,0.000127813
6,6,0.000246104
7,10,0.002928461
8,8,0.000084155
9,9,0.000019144
10,17,0.00032483
11,16,0.000056067
12,12,0.00012139
13,17,0.000104693
14,20,0.000128578
15,20,0.00024703
16,21,0.001004982
17,20,0.003208092
18,21,0.00055046
19,20,0.006981392
20,21,0.010039633
1,1,0.000003259
2,2,0.000002982
3,3,0.000008472
4,6,0.000536124
5,5,0.000059273
6,6,0.000228213
7,7,0.000006567
8,15,0.000027276
9,9,0.000291762
10,15,0.000047361
11,19,0.000149492
12,19,0.000312545
13,20,0.000357763
14,21,0.001490388
15,20,0.003069781
16,20,0.000063188
17,19,0.000016737
18,21,0.001677373
19,21,0.001554857
20,21,0.000517755
1,1,0.000002986
2,2,0.000004127
3,3,0.000005707
4,4,0.000031493
5,5,0.000791821
6,6,0.000555496
7,14,0.000140962
8,8,0.000509455
9,10,0.000398798
10,8,0.000069715
11,16,0.000087321
12,16,0.000162452
13,20,0.00014427
14,20,0.000268104
15,20,0.000328376
16,21,0.001164512
17,21,0.000686466
18,20,0.000598607
19,20,0.000186729
20,21,0.003539729
1,1,0.000002814
2,2,0.000002413
3,3,0.000039037
4,4,0.000030337
5,5,0.000057629
6,6,0.000006222
7,14,0.000807356
8,16,0.000080798
9,9,0.000021601
10,18,0.000261593
11,14,0.000044482
12,19,0.000081674
13,21,0.001290208
14,20,0.001137385
15,20,0.001195967
16,20,0.000621093
17,21,0.001764053
18,21,0.001240385
19,21,0.00085859
20,20,0.000047322
1,1,0.000002176
2,2,0.000003214
3,3,0.00000344
4,4,0.00005018
5,5,0.003217117
6,6,0.000011082
7,12,0.00110163
8,12,0.000370086
9,10,0.000087172
10,15,0.000017953
11,19,0.000051644
12,20,0.000674644
13,19,0.001081943
14,12,0.00092674
15,20,0.00001684
16,21,0.006816207
17,19,0.00005491
18,20,0.000137972
19,19,0.00172953
20,20,0.012843768
1,1,0.000003647
2,2,0.000005138
3,3,0.000029182
4,4,0.000213961
5,5,0.000739857
6,6,0.000852754
7,14,0.000010982
8,16,0.000854576
9,16,0.000884308
10,10,0.000019999
11,19,0.001151534
12,12,0.000295367
13,21,0.000582863
14,20,0.000336428
15,8,0.000543992
16,20,0.003672194
17,20,0.000052946
18,20,0.001189628
19,22,0.006264474
20,18,0.000099343
1,1,0.000002539
2,2,0.00000301
3,3,0.000058584
4,4,0.000012683
5,5,0.000487837
6,9,0.00081243
7,14,0.000600772
8,12,0.000047805
9,16,0.000570152
10,14,0.000041115
11,19,0.000042033
12,12,0.000126447
13,20,0.00018597
14,14,0.000028737
15,20,0.001164236
16,20,0.000097752
17,21,0.000643554
18,20,0.006933993
19,20,0.000036394
20,21,0.002138335
1,1,0.000003567
2,2,0.00000303
3,3,0.000007453
4,4,0.000022801
5,5,0.000132805
6,6,0.000138363
7,13,0.000019889
8,8,0.000020079
9,17,0.00001119
10,18,0.002672599
11,10,0.000066254
12,18,0.000121366
13,20,0.000774546
14,19,0.000106263
15,14,0.000093042
16,17,0.00032495
17,21,0.000489612
18,21,0.003111859
19,21,0.000243737
20,20,0.000041156
1,1,0.000001917
2,2,0.000002167
3,3,0.000012996
4,4,0.000006521
5,6,0.001191199
6,6,0.001853162
7,6,0.000306202
8,17,0.00013448
9,15,0.000208076
10,20,0.000211821
11,17,0.00027336
12,12,0.00030118
13,21,0.001430625
14,19,0.000319178
15,21,0.001071975
16,20,0.000569742
17,21,0.000785089
18,21,0.001897542
19,21,0.001010489
20,20,0.000073102
1,1,0.000003263
2,2,0.000001763
3,3,0.000002132
4,4,0.001015033
5,5,0.000047377
6,12,0.000516133
7,12,0.000472136
8,9,0.000029196
9,9,0.000013472
10,10,0.000043462
11,15,0.000093903
12,8,0.001026969
13,20,0.000285693
14,19,0.000163197
15,21,0.001716836
16,21,0.000450484
17,16,0.000186344
18,20,0.000043486
19,20,0.000383525
20,20,0.01914544
1,1,0.000002044
2,2,0.000004466
3,3,0.000014382
4,4,0.000029547
5,3,0.000010804
6,6,0.000047108
7,11,0.002036088
8,13,0.00005568
9,19,0.000092227
10,18,0.000208948
11,17,0.000889742
12,19,0.000473337
13,20,0.000467326
14,20,0.00387935
15,12,0.000086643
16,21,0.000330052
17,21,0.001242071
18,19,0.000079971
19,21,0.00063464
20,20,0.006323413
1,1,0.000005438
2,2,0.000003661
3,3,0.000009105
4,4,0.000012745
5,5,0.000014315
6,6,0.000200058
7,7,0.000029424
8,15,0.000460283
9,15,0.000077967
10,16,0.000142366
11,18,0.000204673
12,15,0.000637743
13,21,0.00087931
14,20,0.000146341
15,19,0.000138806
16,21,0.002216728
17,19,0.00097699
18,21,0.001022046
19,21,0.001084858
20,20,0.000664968
1,1,0.000002134
2,2,0.000006362
3,3,0.000006778
4,3,0.000018021
5,5,0.000033168
6,6,0.001945865
7,11,0.000121238
8,15,0.000142516
9,5,0.000362629
10,16,0.000150627
11,14,0.000063556
12,14,0.000038275
13,11,0.000079863
14,19,0.000259967
15,21,0.00180324
16,21,0.002335677
17,21,0.000991782
18,21,0.003643996
19,21,0.002987256
20,21,0.000721664
1,1,0.000003936
2,2,0.000006207
3,3,0.000036747
4,4,0.0000096
5,5,0.000981364
6,6,0.000955372
7,6,0.000081464
8,15,0.000235502
9,13,0.000064755
10,10,0.000520188
11,19,0.000360625
12,19,0.00003041
13,21,0.000641448
14,18,0.000054513
15,20,0.00004284
16,20,0.000106099
17,21,0.002624105
18,19,0.006801325
19,18,0.00059122
20,21,0.00107251
1,1,0.000001907
2,2,0.000006226
3,3,0.000006825
4,4,0.000008585
5,5,0.000029431
6,6,0.001715273
7,7,0.000048125
8,16,0.000973005
9,9,0.000055814
10,13,0.000743143
11,18,0.000138519
12,19,0.000263877
13,20,0.00097405
14,13,0.000057572
15,18,0.000121089
16,20,0.000235004
17,20,0.000349468
18,18,0.000437527
19,21,0.001683887
20,20,0.000406836
1,1,0.000002388
2,2,0.000002391
3,3,0.000008656
4,4,0.000016649
5,5,0.000087747
6,6,0.000453661
7,7,0.000033176
8,12,0.002744599
9,17,0.001374887
10,9,0.000031119
11,19,0.000076681
12,14,0.000023485
13,17,0.000872907
14,9,0.000007905
15,17,0.00001769
16,21,0.001881064
17,20,0.000086919
18,21,0.001240804
19,20,0.000077788
20,20,0.000046475
1,1,0.000002352
2,2,0.000011447
3,3,0.000027362
4,4,0.000019109
5,5,0.000026393
6,6,0.001576452
7,16,0.000479891
8,8,0.000123863
9,8,0.005513394
10,19,0.000129958
11,9,0.000127968
12,19,0.000087861
13,14,0.000036103
14,17,0.000077394
15,15,0.001440312
16,21,0.001539543
17,20,0.001971302
18,21,0.001533527
19,21,0.003271379
20,20,0.000421515
1,1,0.000004647
2,2,0.000011774
3,3,0.000046883
4,4,0.000073148
5,3,0.000031987
6,6,0.000691232
7,14,0.000036353
8,14,0.004361038
9,8,0.000025058
10,19,0.000040425
11,11,0.000013694
12,19,0.000285499
13,18,0.002452663
14,20,0.001078584
15,20,0.000274485
16,18,0.000081564
17,19,0.000510162
18,20,0.001289537
19,20,0.00040518
20,20,0.000655353
1,1,0.00000353
2,2,0.000001829
3,3,0.000030198
4,4,0.000130009
5,5,0.00116278
6,8,0.000167795
7,14,0.000151577
8,8,0.000143176
9,9,0.000108354
10,15,0.000037418
11,11,0.000810675
12,17,0.000120513
13,18,0.000109641
14,21,0.002047978
15,19,0.008402296
16,20,0.000262674
17,21,0.003181459
18,21,0.000861602
19,20,0.000213844
20,20,0.000106708
1,1,0.000002407
2,2,0.000004003
3,3,0.000025493
4,4,0.000141342
5,5,0.000247041
6,6,0.000125873
7,11,0.000249477
8,6,0.000106297
9,17,0.000076067
10,10,0.000035274
11,11,0.000087447
12,19,0.00024011
13,21,0.000626737
14,20,0.000041193
15,21,0.001292923
16,19,0.000129697
17,21,0.021301354
18,21,0.000734222
19,21,0.000995486
20,21,0.001021264
1,1,0.000001965
2,2,0.000002014
3,3,0.000017072
4,4,0.000097164
5,5,0.000103244
6,6,0.000339381
7,14,0.000095902
8,16,0.00080529
9,18,0.000787827
10,15,0.000018561
11,20,0.000117737
12,18,0.000484647
13,20,0.000291457
14,20,0.000418035
15,21,0.000556484
16,18,0.000536357
17,21,0.000360115
18,20,0.000818255
19,21,0.001620479
20,19,0.005085934
1,1,0.000001914
2,2,0.000007635
3,3,0.000033764
4,4,0.00004001
5,5,0.00009876
6,10,0.000010286
7,17,0.000205632
8,12,0.000238509
9,14,0.000049639
10,15,0.000035216
11,20,0.000114157
12,18,0.000092039
13,20,0.000026399
14,19,0.004658134
15,20,0.000098763
16,19,0.000058103
17,20,0.000187778
18,20,0.000429617
19,20,0.001323756
20,20,0.000045299
1,1,0.000001849
2,2,0.000001948
3,3,0.000013187
4,2,0.000002135
5,5,0.007330236
6,6,0.000054422
7,8,0.000011434
8,16,0.000326486
9,15,0.000099401
10,18,0.000016512
11,9,0.000041311
12,10,0.000012262
13,18,0.000054775
14,19,0.00113739
15,20,0.000124934
16,21,0.000922545
17,21,0.000409777
18,20,0.000397085
19,15,0.00005627
20,21,0.000556394
1,1,0.000001818
2,2,0.000004717
3,3,0.000052886
4,4,0.000015262
5,5,0.000016717
6,6,0.000889817
7,10,0.000048681
8,7,0.000585602
9,14,0.001018281
10,15,0.000063505
11,19,0.000394111
12,18,0.000093438
13,20,0.000184168
14,19,0.000135188
15,20,0.000648098
16,20,0.001471177
17,18,0.000103946
18,19,0.00077882
19,20,0.000146683
20,20,0.000334611
1,1,0.000002435
2,2,0.000002844
3,1,0.000001733
4,4,0.000006636
5,5,0.00006087
6,6,0.000590631
7,6,0.003066094
8,8,0.002331971
9,16,0.000070433
10,10,0.000280584
11,10,0.000020484
12,15,0.00023532
13,19,0.000352901
14,20,0.000345077
15,20,0.000758488
16,21,0.001667124
