Scramble Length,Solution Moves,Solution Time (s)
9,9,0.000742452
10,18,0.000204749
11,15,0.001308383
12,20,0.001020831
13,19,0.000054908
14,20,0.000733244
15,21,0.002445162
16,19,0.000822231
17,20,0.00093632
18,19,0.00045428
19,21,0.010612822
20,20,0.000059837
21,20,0.000599657
22,19,0.000241567
23,20,0.000567057
24,19,0.000444177
25,20,0.000039719
26,20,0.000493976
27,21,0.000321815
28,21,0.001078504
29,19,0.000456202
30,21,0.01343683
1,1,0.000003077
2,2,0.000006664
3,3,0.000042367
4,4,0.000035501
5,5,0.000471056
6,6,0.00007931
7,6,0.000404021
8,8,0.000872817
9,9,0.000077817
10,18,0.010320461
11,9,0.003826409
12,20,0.002403831
13,19,0.000414125
14,21,0.009894538
15,20,0.000108919
16,20,0.003068382
17,20,0.001091132
18,20,0.000726226
19,19,0.000291192
20,21,0.002031385
21,21,0.000703679
22,20,0.001291189
23,20,0.000378465
24,20,0.000382116
25,22,0.004407847
26,20,0.000066868
27,20,0.001539524
28,21,0.001156256
29,21,0.001079208
30,21,0.000435657
1,1,0.000002036
2,2,0.00000381
3,3,0.000044296
4,4,0.000200209
5,5,0.000093492
6,6,0.000226154
7,7,0.000166748
8,16,0.006322897
9,14,0.000719259
10,10,0.000544799
11,10,0.000593235
12,17,0.001035869
13,17,0.00063629
14,19,0.000620181
15,20,0.002578587
16,19,0.00325039
17,19,0.000407641
18,21,0.001664036
19,20,0.007337513
20,21,0.001290398
21,21,0.002109957
22,20,0.000437161
23,21,0.005131373
24,21,0.000849973
25,21,0.001015229
26,20,0.001813321
27,20,0.000348851
28,21,0.000322926
29,19,0.00064617
30,20,0.003839594
1,1,0.000002946
2,2,0.00000182
3,3,0.000006654
4,4,0.000003998
5,5,0.003676222
6,6,0.000753877
7,7,0.000758429
8,13,0.0001541
9,15,0.000751884
10,10,0.00175897
11,19,0.000162973
12,10,0.000678706
13,16,0.000224084
14,13,0.00109477
15,21,0.001085416
16,20,0.000651285
17,18,0.000393229
18,20,0.001715167
19,20,0.000793565
20,20,0.001614934
21,21,0.010939805
22,19,0.000558924
23,20,0.000206092
24,21,0.000675338
25,19,0.000627741
26,20,0.000735774
27,21,0.010296985
28,20,0.001843912
29,21,0.011171379
30,20,0.00137843
1,1,0.000002309
2,2,0.000005451
3,3,0.000004969
4,4,0.00005564
5,5,0.000165117
6,6,0.001461338
7,13,0.000805437
8,8,0.00102202
9,19,0.00084847
10,13,0.000318703
11,17,0.000327664
12,18,0.000625636
13,20,0.000506744
14,20,0.002342716
15,21,0.00634982
16,17,0.001653373
17,21,0.002171244
18,20,0.001285636
19,20,0.000797223
20,19,0.000096623
21,21,0.000934552
22,20,0.001227178
23,20,0.000908638
24,20,0.007435906
25,20,0.001501533
26,20,0.002568173
27,20,0.000858698
28,20,0.00002681
29,21,0.001055933
30,20,0.000216112
1,1,0.000002078
2,2,0.00000251
3,1,0.000001196
4,4,0.000040309
5,5,0.000065025
6,6,0.001686581
7,7,0.001119276
8,8,0.005692256
9,16,0.001430868
10,18,0.000189903
11,11,0.00175851
12,18,0.000883056
13,20,0.001798275
14,21,0.002768848
15,21,0.001917633
16,19,0.000091041
17,19,0.00384748
18,21,0.0074649
19,21,0.025714294
20,20,0.003660715
21,19,0.000634596
22,21,0.002038596
23,21,0.000898215
24,21,0.001408165
25,19,0.001673196
26,20,0.000227605
27,20,0.000255665
28,18,0.000317526
29,21,0.000341969
30,20,0.000706193
1,1,0.000001394
2,2,0.000001857
3,3,0.000020345
4,4,0.000601026
5,5,0.000160097
6,5,0.000027894
7,6,0.000013136
8,8,0.005175273
9,9,0.000659011
10,15,0.001479462
11,18,0.000030415
12,18,0.001784387
13,20,0.002158227
14,20,0.00014781
15,20,0.0009356
16,20,0.002256685
17,20,0.000234372
18,20,0.000642364
19,19,0.000398196
20,20,0.000843989
21,20,0.0031468
22,19,0.001043007
23,21,0.00188865
24,21,0.001146429
25,19,0.000736833
26,20,0.000549595
27,20,0.000223732
28,20,0.000024503
29,21,0.001577767
30,21,0.000412426
1,1,0.00000247
2,2,0.000005137
3,3,0.000009481
4,4,0.000138746
5,5,0.001144848
6,6,0.000041967
7,8,0.003338441
8,15,0.002421827
9,16,0.000564527
10,10,0.002907455
11,7,0.002133089
12,17,0.000335534
13,11,0.000205562
14,20,0.001117823
15,21,0.00140166
16,20,0.001208902
17,20,0.001013
18,20,0.000615372
19,18,0.000139598
20,19,0.004285361
21,20,0.000613571
22,20,0.000433026
23,20,0.000911456
24,21,0.000705763
25,21,0.001464706
26,19,0.001075826
27,19,0.001025276
28,20,0.000341853
29,20,0.00055274
30,20,0.000583908
1,1,0.000002589
2,2,0.000006122
3,3,0.000002486
4,2,0.000006891
5,5,0.001552967
6,6,0.001148815
7,16,0.001267365
8,8,0.002964502
9,12,0.0026061
10,15,0.005313645
11,16,0.000501343
12,19,0.000905617
13,18,0.000155049
14,20,0.000464859
15,18,0.000352298
16,20,0.001887814
17,21,0.001579723
18,20,0.0005622
19,21,0.010805662
20,20,0.000527256
21,21,0.008136599
22,20,0.000068498
23,20,0.000177515
24,20,0.000545528
25,19,0.000796728
26,21,0.001519777
27,20,0.00100367
28,20,0.004546107
29,21,0.000506063
30,18,0.000407789
1,1,0.000001673
2,2,0.000005923
3,3,0.000013201
4,4,0.000101289
5,5,0.000053002
6,6,0.000197874
7,17,0.002377407
8,4,0.000014298
9,7,0.001208616
10,19,0.000217083
11,19,0.00051323
12,18,0.000204886
13,20,0.000402378
14,20,0.000764012
15,19,0.000061177
16,20,0.000674236
17,19,0.000170006
18,21,0.000824572
19,20,0.001941336
20,21,0.000897509
21,20,0.001110006
22,20,0.000950445
23,20,0.000344492
24,21,0.001950774
25,20,0.000900105
26,20,0.00232052
27,20,0.00172388
28,19,0.000047156
29,21,0.000461392
30,21,0.000706748
1,1,0.000002508
2,2,0.000002408
3,3,0.000011081
4,4,0.000022497
5,5,0.000065903
6,6,0.007438865
7,6,0.001724379
8,15,0.004526382
9,18,0.002081471
10,15,0.00063303
11,11,0.019807972
12,16,0.001354857
13,19,0.000778157
14,19,0.004328352
15,18,0.001673738
16,20,0.00095893
17,21,0.000956062
18,20,0.000343054
19,21,0.000745361
20,20,0.000064757
21,21,0.000933822
22,20,0.000888995
23,20,0.000837972
24,21,0.001654249
25,21,0.001378856
26,20,0.000874178
27,21,0.000785669
28,21,0.003129535
29,20,0.000068404
30,21,0.00420337
1,1,0.000001749
2,2,0.000004441
3,3,0.000041464
4,4,0.000003494
5,5,0.000335169
6,6,0.000173711
7,6,0.000384703
8,8,0.001897193
9,15,0.000837758
10,18,0.004266821
11,10,0.000168255
12,19,0.000221073
13,15,0.000355914
14,21,0.001884966
15,21,0.010271536
16,21,0.001372152
17,20,0.002315037
18,21,0.007399292
19,21,0.001049122
20,21,0.001218366
21,20,0.000913505
22,21,0.001301328
23,20,0.000055783
24,20,0.002166375
25,21,0.000946993
26,21,0.00051876
27,21,0.000941954
28,20,0.000457162
29,20,0.001399713
30,21,0.00096441
1,1,0.000001231
2,2,0.000002494
3,3,0.000005965
4,4,0.000046092
5,5,0.000065681
6,6,0.001305421
7,12,0.003228329
8,8,0.000595731
9,9,0.001457414
10,15,0.005135906
11,17,0.001075668
12,19,0.003614434
13,18,0.007615875
14,20,0.001239029
15,20,0.002624268
16,21,0.000673802
17,19,0.000368387
18,18,0.001349718
19,20,0.00329789
20,20,0.001097622
21,21,0.00068828
22,21,0.000648316
23,21,0.000684717
24,20,0.000759746
25,21,0.000598916
26,20,0.00046906
27,21,0.003775734
28,21,0.00810806
29,20,0.000316522
30,21,0.003345454
1,1,0.000002609
2,2,0.00000242
3,3,0.000031463
4,4,0.000026559
5,5,0.00052587
6,6,0.001102226
7,7,0.000079017
8,10,0.000322748
9,16,0.000124486
10,20,0.000228282
11,16,0.003396358
12,16,0.00022031
13,20,0.002897436
14,21,0.001266236
15,20,0.000625603
16,20,0.00005721
17,21,0.00166542
18,21,0.000850636
19,21,0.004951333
20,21,0.008399349
21,20,0.000247038
22,20,0.00035558
23,19,0.002018912
24,20,0.000254524
25,20,0.000104014
26,21,0.000402627
27,20,0.003712402
28,21,0.003392517
29,20,0.001476821
30,21,0.001456026
1,1,0.000001479
2,2,0.000005373
3,3,0.000004789
4,4,0.000068712
5,5,0.000108702
6,6,0.001710715
7,7,0.000990575
8,15,0.027418621
9,17,0.00442316
10,10,0.000183087
11,11,0.000048956
12,21,0.002587775
13,21,0.001060801
14,21,0.000995071
15,19,0.00074229
16,20,0.001097096
17,20,0.001224258
18,19,0.002062172
19,21,0.006037531
20,20,0.004833857
21,20,0.00084478
22,20,0.001041211
23,21,0.000221866
24,20,0.000438591
25,20,0.000095621
26,20,0.000596365
27,21,0.000404
28,21,0.001196804
29,19,0.00014138
30,20,0.001266777
1,1,0.000002124
2,2,0.000003528
3,3,0.000022931
4,4,0.000850517
5,5,0.000009132
6,6,0.00059175
7,3,0.000004973
8,10,0.001030297
9,9,0.001513453
10,19,0.000326439
11,18,0.000442672
12,21,0.001408729
13,20,0.001840318
14,21,0.000879854
15,21,0.002434708
16,20,0.000085546
17,21,0.000803565
18,21,0.008654737
19,21,0.001381484
20,21,0.001332436
21,19,0.000265062
22,21,0.009927578
23,20,0.000480299
24,20,0.00179155
25,20,0.000546333
26,21,0.00021506
27,20,0.000184162
28,21,0.001361137
29,21,0.000883216
30,21,0.002079301
1,1,0.000002552
2,2,0.000004446
3,3,0.000020006
4,4,0.000010327
5,5,0.001920981
6,6,0.005705977
7,7,0.000071147
8,7,0.000857614
9,16,0.001985294
10,16,0.000056547
11,20,0.001018326
12,13,0.006136889
13,13,0.000162289
14,18,0.001549581
15,20,0.000095328
16,19,0.000847397
17,21,0.001914952
18,20,0.000657331
19,19,0.000021504
20,20,0.00079322
21,21,0.006204581
22,20,0.000463023
23,21,0.000639334
24,21,0.001527272
25,19,0.00685428
26,20,0.000226123
27,21,0.001008317
28,20,0.000367936
29,18,0.000671226
30,20,0.001605075
1,1,0.000001499
2,2,0.000005012
3,3,0.000008503
4,4,0.00009603
5,5,0.000393619
6,6,0.001025817
7,14,0.000139593
8,16,0.002943325
9,17,0.005459748
10,17,0.000394801
11,11,0.000455106
12,11,0.000011718
13,20,0.000271746
14,20,0.000312345
15,20,0.001631615
16,21,0.000923415
17,21,0.002304713
18,20,0.001025819
19,21,0.012174689
20,20,0.001371192
21,19,0.000452564
22,20,0.00069167
23,21,0.000177294
24,20,0.001414039
25,21,0.008237548
26,19,0.001990514
27,21,0.00127424
28,19,0.000764354
29,22,0.007416265
30,19,0.000270135
1,1,0.000002623
2,2,0.000005538
3,3,0.000047824
4,4,0.001972142
5,5,0.010384844
6,6,0.003263365
7,4,0.000089994
8,17,0.01203595
9,9,0.000236815
10,6,0.000602196
11,9,0.014777049
12,14,0.005389848
13,12,0.000401998
14,20,0.001244672
15,19,0.002252674
16,20,0.00190543
17,20,0.00024151
18,21,0.025125044
19,20,0.003751203
20,21,0.003374105
21,21,0.001062846
22,21,0.001896999
23,20,0.000443565
24,21,0.001712933
25,20,0.001078884
26,20,0.001673427
27,21,0.005594146
28,20,0.000247872
29,21,0.004530585
30,20,0.001120591
1,1,0.000001887
2,2,0.000003423
3,1,0.000000926
4,4,0.000251363
5,5,0.000035044
6,6,0.001226636
7,7,0.003097288
8,6,0.000464258
9,16,0.000023523
10,15,0.000637447
11,16,0.000634163
12,20,0.00087727
13,20,0.000426801
14,21,0.010284158
15,20,0.002265914
16,18,0.000071682
17,20,0.000752426
18,20,0.000475042
19,20,0.004564307
20,21,0.003071346
21,20,0.000315136
22,20,0.000317555
23,20,0.00106269
24,21,0.000832517
25,21,0.000554713
26,21,0.000440081
27,21,0.001889166
28,21,0.000710517
29,20,0.000106343
30,20,0.000870941
1,1,0.000001381
2,2,0.000003236
3,3,0.000025764
4,4,0.000088045
5,5,0.000453195
6,6,0.003919536
7,11,0.00468638
8,8,0.001050499
9,9,0.001013602
10,12,0.00260354
11,17,0.00047474
12,13,0.000514725
13,20,0.000664672
14,20,0.000461148
15,21,0.001337499
16,20,0.000460705
17,20,0.000586279
18,19,0.000409231
19,17,0.000084282
20,19,0.000740813
21,21,0.000434796
22,21,0.000441881
23,20,0.000220466
24,20,0.000417888
25,20,0.009299799
26,21,0.000341395
27,21,0.005412918
28,20,0.000825722
29,19,0.000811567
30,20,0.008017836
1,1,0.000003557
2,2,0.000003873
3,3,0.000007287
4,4,0.000021153
5,5,0.000264702
6,6,0.000141997
7,7,0.001743067
8,7,0.00164158
9,14,0.000928496
10,18,0.000168468
11,17,0.000509138
12,18,0.000516537
13,20,0.001636128
14,18,0.000195666
15,20,0.00041377
16,20,0.002609699
17,20,0.002387513
18,21,0.002024348
19,20,0.001541723
20,20,0.000221476
21,20,0.010310119
22,21,0.001004063
23,19,0.001888469
24,19,0.000525413
25,20,0.000115091
26,21,0.007053238
27,21,0.010309442
28,20,0.001191471
29,19,0.003480483
30,21,0.000580932
1,1,0.000002016
2,2,0.000007809
3,3,0.000065882
4,4,0.000006044
5,5,0.00008021
6,6,0.02780162
7,7,0.001973321
8,12,0.000175838
9,16,0.000676786
10,16,0.001478264
11,11,0.001361928
12,21,0.002150763
13,20,0.000566736
14,17,0.000241384
15,20,0.001045403
16,20,0.000461088
17,20,0.000046105
18,19,0.001056434
19,20,0.000426281
20,20,0.000291468
21,20,0.0020143
22,21,0.001263447
23,20,0.000234682
24,21,0.005383626
25,19,0.001239775
26,20,0.000196272
27,20,0.000402694
28,21,0.000950855
29,21,0.001093566
30,20,0.000599593
1,1,0.000001967
2,2,0.000001925
3,3,0.000059296
4,2,0.000002244
5,3,0.000022636
6,5,0.000060415
7,7,0.000478073
8,12,0.00491654
9,16,0.000165418
10,15,0.000214384
11,19,0.000252577
12,19,0.000240895
13,20,0.000570571
14,20,0.000544262
15,20,0.004477039
16,20,0.000645947
17,19,0.002092395
18,19,0.002693725
19,21,0.001906802
20,20,0.001168063
21,21,0.001992916
22,21,0.0003939
23,21,0.000759551
24,20,0.00051611
25,21,0.001710748
26,20,0.001313674
27,20,0.003192514
28,20,0.001037312
29,21,0.013333719
30,21,0.000987808
1,1,0.000002041
2,2,0.000001999
3,3,0.000034475
4,4,0.000004491
5,5,0.000039222
6,6,0.000143667
7,14,0.000555696
8,16,0.002667458
9,9,0.000371289
10,13,0.000143071
11,18,0.000164598
12,18,0.000760571
13,20,0.000118607
14,21,0.001847584
15,19,0.000658961
16,20,0.001589374
17,20,0.000207579
18,20,0.000502712
19,19,0.001432635
20,21,0.011110485
21,19,0.000170382
22,21,0.001704907
23,20,0.015275671
24,20,0.001290414
25,20,0.00284779
26,21,0.001349884
27,21,0.000535266
28,21,0.002683286
29,21,0.002574117
30,21,0.012118418
1,1,0.000002548
2,2,0.00000485
3,3,0.000091547
4,4,0.00012663
5,5,0.000286248
6,6,0.001475597
7,7,0.006762035
8,8,0.000187859
9,9,0.0049863
10,17,0.000521198
11,15,0.000043568
12,20,0.001740885
13,17,0.001181349
14,16,0.000311642
15,20,0.002167386
16,20,0.000220142
17,19,0.001733293
18,20,0.0005441
19,20,0.000562504
20,21,0.009482951
21,20,0.000159397
22,20,0.000179612
23,21,0.000856279
24,21,0.000453362
25,21,0.002528733
26,21,0.001522732
27,21,0.01214515
28,20,0.000662857
29,20,0.002276255
30,21,0.00125022
1,1,0.000002766
2,2,0.000002362
3,3,0.00008851
4,4,0.000102363
5,5,0.001880653
6,14,0.001352375
7,6,0.000310639
8,8,0.04935506
9,13,0.002449785
10,19,0.000095884
11,17,0.000642567
12,17,0.000092343
13,20,0.001139779
14,13,0.000304376
15,20,0.001959323
16,20,0.005443771
17,21,0.001694262
18,21,0.00061156
19,20,0.001024904
20,21,0.002733034
21,20,0.000204698
22,20,0.001443101
23,20,0.000776659
24,20,0.002644548
25,20,0.000537834
26,21,0.00201042
27,21,0.005892073
28,21,0.005719866
29,21,0.002852036
30,20,0.00155915
1,1,0.000001244
2,2,0.00000625
3,3,0.000012996
4,4,0.000021477
5,5,0.000036177
6,6,0.000219465
7,7,0.00016547
8,8,0.001994686
9,15,0.001359501
10,7,0.000009279
11,20,0.000559808
12,17,0.000725927
13,17,0.000086246
14,20,0.000895487
15,20,0.004086284
16,20,0.00071302
17,21,0.004149024
18,20,0.00024911
19,21,0.000891886
20,19,0.000574641
21,20,0.000418938
22,19,0.002045374
23,22,0.005944908
24,21,0.001695573
25,20,0.000166541
26,20,0.000859639
27,20,0.004527243
28,20,0.001245283
29,21,0.001174858
30,20,0.004310555
1,1,0.00000306
2,2,0.000002455
3,3,0.000004985
4,4,0.000080289
5,5,0.000280161
6,6,0.001509667
7,15,0.004829754
8,15,0.001452506
9,7,0.005551654
10,17,0.000574858
11,17,0.00379151
12,17,0.000187931
13,20,0.000255816
14,18,0.001064608
15,13,0.00122579
16,21,0.001198096
17,20,0.00741745
18,20,0.000748019
19,20,0.000430763
20,21,0.000392219
21,20,0.001110774
22,21,0.001004208
23,20,0.000572375
24,21,0.00746713
25,21,0.000284674
26,21,0.001159406
27,21,0.000459142
28,21,0.001041031
29,22,0.007741626
30,21,0.000774155
1,1,0.000002301
2,2,0.000003751
3,3,0.000006376
4,4,0.000062484
5,5,0.000071643
6,6,0.000398536
7,14,0.007598818
8,15,0.003418897
9,17,0.000962981
10,10,0.004355749
11,14,0.000966112
12,20,0.000980532
13,20,0.000385811
14,19,0.000573455
15,21,0.001562916
16,19,0.001637251
17,21,0.00103151
18,19,0.000910264
19,20,0.000509478
20,21,0.001877114
21,21,0.002265957
22,21,0.001118293
23,20,0.001699491
24,20,0.009925343
25,21,0.006009113
26,21,0.001476113
27,20,0.000765129
28,21,0.001100781
29,20,0.000390746
30,20,0.002062175
1,1,0.000001774
2,2,0.000003477
3,1,0.000000877
4,4,0.000016644
5,5,0.000064335
6,6,0.005911165
7,12,0.01958411
8,8,0.001159376
9,19,0.003075312
10,10,0.00252217
11,19,0.00008682
12,16,0.003339716
13,21,0.001720201
14,17,0.000179541
15,20,0.001359242
16,21,0.001089759
17,19,0.000919643
18,20,0.00783824
19,17,0.000455278
20,21,0.000903259
21,21,0.001675738
22,20,0.000229197
23,20,0.000277318
24,21,0.00097322
25,20,0.000391261
26,20,0.001989422
27,20,0.00127835
28,21,0.006443479
29,20,0.001796034
30,21,0.000506973
1,1,0.000002801
2,2,0.000002137
3,3,0.000003719
4,4,0.000051344
5,5,0.00018631
6,6,0.001741089
7,5,0.00003216
8,8,0.004240164
9,13,0.005805659
10,19,0.000548225
11,14,0.006675393
12,18,0.000216035
13,21,0.000659106
14,20,0.000621976
15,21,0.000959399
16,19,0.000118315
17,17,0.000125475
18,20,0.001888055
19,20,0.000211171
20,19,0.0002737
21,21,0.000580235
22,20,0.001056957
23,21,0.004759458
24,21,0.000739519
25,22,0.007783987
26,21,0.001079697
27,21,0.003318541
28,21,0.001279768
29,19,0.000967116
30,20,0.00014922
1,1,0.000001206
2,2,0.00000203
3,3,0.000017419
4,4,0.00003212
5,5,0.000972906
6,6,0.000122703
7,7,0.003816856
8,4,0.000126933
9,9,0.019772034
10,9,0.002694468
11,11,0.002671987
12,16,0.005801212
13,17,0.000230501
14,20,0.000473652
15,15,0.000341184
16,20,0.000350577
17,20,0.001525893
18,18,0.002094923
19,20,0.001065687
20,20,0.000076534
21,20,0.000674463
22,19,0.002494289
23,20,0.000079664
24,20,0.002308806
25,19,0.000952751
26,21,0.001360409
27,20,0.000499251
28,21,0.000863156
29,19,0.000172088
30,20,0.000652273
1,1,0.000002178
2,2,0.000001968
3,3,0.000015246
4,4,0.000023502
5,5,0.0000559
6,6,0.000661
7,7,0.000083285
8,15,0.005301591
9,9,0.000524869
10,14,0.00007273
11,20,0.000136439
12,12,0.000627076
13,18,0.000216067
14,16,0.000425321
15,19,0.000650661
16,20,0.000264557
17,20,0.001235719
18,21,0.00104682
19,21,0.001518512
20,21,0.000939184
21,20,0.001038034
22,20,0.001084306
23,21,0.005873782
24,21,0.001476452
25,21,0.001497446
26,21,0.001067721
27,20,0.001059865
28,20,0.000151915
29,21,0.006173931
30,20,0.000634429
1,1,0.000002646
2,2,0.000002415
3,3,0.000006054
4,4,0.000019705
5,5,0.000105551
6,6,0.000496295
7,7,0.005633788
8,6,0.007376189
9,7,0.006512491
10,8,0.002408721
11,18,0.00567639
12,14,0.00038801
13,17,0.000886123
14,20,0.001879301
15,21,0.008377042
16,20,0.000759626
17,20,0.000360525
18,18,0.000951483
19,22,0.003038598
20,21,0.001117136
21,21,0.006609597
22,21,0.00041457
23,21,0.000493948
24,20,0.001449319
25,21,0.000839702
26,20,0.000529723
27,19,0.00011423
28,20,0.001277755
29,21,0.000884796
30,21,0.001115272
1,1,0.000001748
2,2,0.000005388
3,3,0.000003298
4,4,0.000006308
5,5,0.00064736
6,6,0.001013628
7,6,0.000824857
8,13,0.001206298
9,8,0.000836042
10,19,0.001427153
11,18,0.000176073
12,20,0.00184564
13,21,0.000602152
14,17,0.007981901
15,17,0.000928324
16,20,0.009769472
17,20,0.002310982
18,19,0.001030831
19,19,0.012176816
20,21,0.010680998
21,21,0.000395819
22,21,0.002510312
23,20,0.000093567
24,21,0.002453315
25,20,0.001598975
26,18,0.001538638
27,18,0.00021294
28,21,0.010191334
29,21,0.001252744
30,20,0.001224079
1,1,0.000002054
2,2,0.000001326
3,3,0.000014913
4,4,0.000289178
5,5,0.000122087
6,6,0.001996163
7,9,0.012691872
8,12,0.000347299
9,15,0.000816427
10,19,0.00112495
11,11,0.002849997
12,18,0.00211186
13,20,0.0003724
14,18,0.004042837
15,19,0.001174447
16,19,0.000361468
17,19,0.002552991
18,20,0.001203471
19,21,0.001087873
20,21,0.010805225
21,20,0.000451013
22,20,0.000514289
23,20,0.001529602
24,19,0.000327488
25,20,0.000584516
26,20,0.001043179
27,20,0.000565237
28,21,0.000497059
29,20,0.000526697
30,21,0.000413224
1,1,0.000002776
2,2,0.00000439
3,3,0.000012458
4,4,0.000019681
5,5,0.000208153
6,6,0.000938093
7,7,0.002148437
8,6,0.000295074
9,9,0.006952572
10,15,0.002109952
11,20,0.00174499
12,19,0.001386258
13,20,0.006623604
14,19,0.000095728
15,21,0.002409983
16,20,0.000147275
17,20,0.000179682
18,20,0.00052013
19,20,0.000477765
20,21,0.000471939
21,21,0.007390988
22,20,0.000153076
23,19,0.00418627
24,20,0.000080842
25,20,0.000573279
26,20,0.000211137
27,20,0.000266349
28,21,0.000338767
29,20,0.002893166
30,20,0.000086823
1,1,0.000002108
2,2,0.000002444
3,3,0.000017744
4,4,0.00002507
5,5,0.00103771
6,6,0.000082518
7,7,0.009114497
8,14,0.00165125
9,8,0.001178194
10,19,0.011232526
11,20,0.001836427
12,20,0.000337043
13,19,0.016482139
14,20,0.001529174
15,21,0.000799906
16,21,0.010714221
17,20,0.002264058
18,20,0.00022837
19,21,0.001285733
20,21,0.001019952
21,20,0.000416904
22,20,0.000838849
23,21,0.001070452
24,20,0.000587915
25,21,0.008683633
26,21,0.005476085
27,21,0.000717409
28,21,0.000957286
29,20,0.006486364
30,21,0.001320124
1,1,0.000002095
2,2,0.000002518
3,3,0.000021475
4,4,0.000295427
5,5,0.000406326
6,6,0.086108063
7,5,0.000221745
8,8,0.003846859
9,9,0.000368188
10,17,0.001769759
11,20,0.001425596
12,14,0.003625781
13,19,0.00008947
14,20,0.000851461
15,18,0.000144541
16,21,0.000313503
17,21,0.000802982
18,20,0.000069983
19,21,0.001306237
20,20,0.000994794
21,21,0.000569523
22,20,0.0004667
23,21,0.011474
24,20,0.002179385
25,21,0.000305927
26,20,0.000772658
27,20,0.001040372
28,21,0.000897752
29,18,0.000180669
30,21,0.000697541
1,1,0.000001763
2,2,0.000003635
3,3,0.000004731
4,4,0.000095891
5,5,0.000063587
6,6,0.003221982
7,5,0.000140339
8,16,0.004833136
9,14,0.025276009
10,15,0.000240311
11,17,0.005903659
12,20,0.001141581
13,21,0.003616143
14,20,0.000253555
15,21,0.002053864
