Scramble Length,Solution Moves,Solution Time (s)
15,21,0.001380307
16,21,0.011661215
17,17,0.002153226
18,21,0.00147704
19,20,0.000623809
20,21,0.00099615
21,20,0.000877572
22,21,0.001392948
23,20,0.000647091
24,21,0.001219627
25,19,0.000765728
26,20,0.000147729
27,21,0.000955536
28,19,0.002186886
29,20,0.000451344
30,21,0.001821882
1,1,0.000003118
2,2,0.00000448
3,3,0.000033057
4,4,0.000118921
5,5,0.000027141
6,13,0.012844072
7,7,0.036162358
8,14,0.003166452
9,7,0.002733107
10,15,0.000317546
11,11,0.000061697
12,11,0.000251416
13,18,0.001070638
14,14,0.000579185
15,21,0.00100158
16,20,0.000820281
17,21,0.001416108
18,20,0.000137743
19,20,0.009139779
20,21,0.00273249
21,21,0.00784655
22,20,0.002101364
23,19,0.002455514
24,20,0.002136402
25,20,0.000531667
26,21,0.000857013
27,19,0.001169471
28,20,0.003334971
29,21,0.001501487
30,19,0.000763572
1,1,0.000003443
2,2,0.000004243
3,3,0.000009025
4,4,0.000136297
5,5,0.000047536
6,6,0.000253429
7,14,0.001989557
8,6,0.001204016
9,14,0.00229924
10,13,0.000369125
11,20,0.000497802
12,16,0.000390109
13,21,0.003566349
14,18,0.000046777
15,20,0.002864395
16,22,0.004734187
17,20,0.001061656
18,21,0.001157562
19,20,0.0001801
20,20,0.000121546
21,20,0.001033053
22,20,0.008632341
23,21,0.000685627
24,20,0.001996052
25,19,0.014561463
26,21,0.018296827
27,21,0.00135252
28,21,0.000802407
29,21,0.001197603
30,20,0.000928302
1,1,0.000003476
2,2,0.000003223
3,3,0.000067508
4,4,0.000162312
5,5,0.000101699
6,6,0.000653028
7,5,0.000203499
8,8,0.000452781
9,12,0.000750346
10,17,0.000246522
11,17,0.001346789
12,19,0.006702292
13,21,0.001009178
14,18,0.012930397
15,21,0.004582841
16,18,0.00304852
17,19,0.001102699
18,20,0.001424323
19,18,0.00013937
20,21,0.001737873
21,20,0.001654004
22,20,0.001248779
23,20,0.001114202
24,20,0.000439576
25,20,0.000383418
26,21,0.001578334
27,20,0.001680599
28,21,0.001385741
29,21,0.018141919
30,22,0.003803641
1,1,0.000002403
2,2,0.000006002
3,3,0.000008164
4,4,0.000052459
5,5,0.000373433
6,6,0.00074537
7,7,0.001286428
8,16,0.001492335
9,16,0.005850004
10,20,0.001117309
11,15,0.001146578
12,20,0.000702059
13,20,0.004008932
14,21,0.001530496
15,21,0.001871946
16,19,0.000999127
17,20,0.000444159
18,14,0.004926908
19,20,0.002169401
20,21,0.002298578
21,20,0.002644105
22,20,0.011837449
23,20,0.000261353
24,21,0.009872429
25,21,0.001279016
26,21,0.001420297
27,21,0.001988881
28,19,0.000537599
29,21,0.002708844
30,20,0.002776067
1,1,0.000003732
2,2,0.000006774
3,3,0.000014321
4,4,0.00018992
5,6,0.003036552
6,4,0.000031898
7,13,0.001794825
8,14,0.001695196
9,17,0.011119367
10,18,0.000340141
11,19,0.000108627
12,19,0.000038292
13,20,0.000862769
14,17,0.000256228
15,20,0.000080301
16,20,0.002731123
17,20,0.001830597
18,21,0.008175141
19,20,0.000197524
20,21,0.00066014
21,21,0.001458279
22,21,0.003503159
23,20,0.004641998
24,20,0.002401861
25,21,0.008328333
26,21,0.001202115
27,21,0.007268772
28,20,0.001992294
29,20,0.00006377
30,21,0.001086003
1,1,0.000002613
2,2,0.000004395
3,3,0.000011388
4,4,0.00094054
5,7,0.000783157
6,6,0.000102569
7,15,0.006811202
8,14,0.001933216
9,8,0.002371821
10,16,0.000538854
11,11,0.000115027
12,20,0.001370289
13,20,0.001512441
14,21,0.001911815
15,20,0.00110346
16,21,0.001499589
17,20,0.000887149
18,21,0.001413139
19,20,0.000444949
20,20,0.000525578
21,20,0.000763554
22,20,0.001098898
23,21,0.001507055
24,20,0.001884698
25,21,0.00080454
26,21,0.003378705
27,20,0.000164524
28,21,0.007639958
29,20,0.000829944
30,21,0.00053801
1,1,0.000002661
2,2,0.00000673
3,3,0.00000486
4,4,0.00017039
5,5,0.000072053
6,5,0.000289037
7,7,0.008836795
8,15,0.001238574
9,9,0.005131114
10,15,0.000468531
11,19,0.00080447
12,19,0.000653985
13,18,0.000475219
14,20,0.000269603
15,20,0.00134244
16,20,0.000377135
17,21,0.006152456
18,18,0.000805509
19,19,0.00021071
20,20,0.000838627
21,20,0.00059822
22,21,0.000678197
23,20,0.000537269
24,21,0.007478647
25,18,0.00187784
26,21,0.004108633
27,21,0.0007163
28,20,0.001323244
29,18,0.000688835
30,20,0.000395573
1,1,0.000002596
2,2,0.000001888
3,3,0.000010811
4,4,0.000147039
5,5,0.000852871
6,6,0.000218919
7,7,0.009114224
8,15,0.007559592
9,9,0.006358462
10,16,0.001872537
11,18,0.000648581
12,11,0.000189039
13,17,0.001000668
14,20,0.002036128
15,20,0.00203101
16,21,0.001380032
17,21,0.001238602
18,19,0.000021969
19,21,0.008679301
20,20,0.000149537
21,20,0.00089721
22,20,0.000165117
23,19,0.000219039
24,20,0.000406779
25,20,0.0013635
26,21,0.001203331
27,21,0.001138639
28,18,0.00047398
29,21,0.000203642
30,21,0.000429687
1,1,0.000003057
2,2,0.000004196
3,3,0.000015808
4,4,0.000047074
5,5,0.00009492
6,6,0.000121703
7,16,0.004035298
8,13,0.002175469
9,9,0.000236711
10,19,0.018979215
11,12,0.00123683
12,12,0.002003377
13,18,0.001050534
14,19,0.000871389
15,19,0.000748421
16,21,0.000672815
17,21,0.000806441
18,20,0.00219395
19,18,0.00082981
20,20,0.000774243
21,21,0.001028585
22,21,0.001025325
23,21,0.000560952
24,19,0.000383683
25,20,0.000395917
26,21,0.000637921
27,21,0.00406803
28,21,0.000781429
29,20,0.000379927
30,20,0.000201525
1,1,0.000002204
2,2,0.000002162
3,3,0.000044904
4,4,0.000091854
5,5,0.000612292
6,6,0.001579075
7,7,0.000634957
8,8,0.001588922
9,14,0.000710085
10,20,0.002213626
11,13,0.000010185
12,17,0.000361713
13,20,0.00179215
14,20,0.00051431
15,17,0.000173743
16,18,0.000628311
17,21,0.0009211
18,20,0.000779769
19,21,0.001306355
20,21,0.000994931
21,20,0.001786315
22,20,0.001726574
23,21,0.000823028
24,20,0.001589979
25,19,0.000087841
26,20,0.001125771
27,20,0.000257855
28,20,0.000083807
29,21,0.018369562
30,20,0.000440687
1,1,0.000002513
2,2,0.000002805
3,3,0.00002885
4,4,0.000025142
5,5,0.000499225
6,6,0.000227008
7,7,0.000627123
8,15,0.000102237
9,17,0.002798113
10,16,0.001220465
11,16,0.004824409
12,21,0.003142784
13,19,0.000597539
14,20,0.005677833
15,12,0.004685923
16,20,0.00030621
17,21,0.001037563
18,21,0.000600959
19,20,0.00026307
20,19,0.000572012
21,20,0.003213877
22,19,0.000475842
23,21,0.007255934
24,21,0.019319563
25,20,0.000388933
26,21,0.015472699
27,21,0.001072919
28,21,0.001715578
29,21,0.002319125
30,21,0.000197804
1,1,0.000001981
2,2,0.000004784
3,3,0.000034646
4,4,0.000031173
5,5,0.004788252
6,6,0.000139
7,7,0.000842664
8,15,0.000914112
9,18,0.036779559
10,15,0.00290475
11,11,0.000214011
12,15,0.00185542
13,16,0.000402775
14,20,0.000279826
15,18,0.000252149
16,20,0.005154785
17,20,0.000257258
18,21,0.001424067
19,21,0.000725463
20,18,0.000903025
21,20,0.000695915
22,21,0.001000828
23,21,0.005724437
24,21,0.001025411
25,21,0.001594347
26,21,0.000401875
27,19,0.000305325
28,21,0.000600567
29,21,0.008967501
30,21,0.004567518
1,1,0.000001572
2,2,0.000002605
3,3,0.000182339
4,4,0.000651857
5,5,0.00003581
6,6,0.001821035
7,7,0.006384768
8,6,0.001359578
9,14,0.000031565
10,14,0.005121357
11,18,0.00177568
12,20,0.000217171
13,19,0.000510941
14,20,0.000183154
15,15,0.013181102
16,20,0.00162722
17,21,0.00183661
18,18,0.000148019
19,21,0.000352777
20,19,0.008475829
21,20,0.00010482
22,20,0.000151884
23,21,0.002333396
24,19,0.001380953
25,20,0.00039208
26,21,0.001485012
27,21,0.000968189
28,21,0.001267856
29,20,0.001140835
30,21,0.009372817
1,1,0.000003263
2,2,0.000003938
3,3,0.000008181
4,4,0.000244064
5,5,0.000023242
6,5,0.000050919
7,7,0.000538272
8,14,0.001534594
9,16,0.000206766
10,17,0.003540329
11,16,0.000163208
12,20,0.000234845
13,20,0.000762539
14,19,0.000138185
15,18,0.001563569
16,20,0.000916255
17,21,0.008276779
18,20,0.000616057
19,20,0.001819403
20,20,0.008449946
21,21,0.001042201
22,20,0.000138732
23,20,0.001448479
24,20,0.001308108
25,21,0.001443343
26,21,0.004637686
27,19,0.000159488
28,21,0.001353522
29,22,0.00338645
30,20,0.000858814
1,1,0.00000138
2,2,0.00000177
3,3,0.000079218
4,4,0.000007978
5,5,0.000298269
6,4,0.000162533
7,7,0.001041609
8,15,0.00176008
9,11,0.00082403
10,17,0.002889477
11,19,0.000142801
12,20,0.000341092
13,13,0.000685143
14,20,0.000239686
15,19,0.000137162
16,20,0.002390141
17,21,0.000871758
18,20,0.000908849
19,21,0.001140929
20,21,0.011908373
21,21,0.001163187
22,20,0.000574054
23,20,0.000629879
24,20,0.00674056
25,21,0.001225106
26,21,0.000492836
27,20,0.000700011
28,20,0.0071875
29,18,0.00124044
30,20,0.000497391
1,1,0.000002097
2,2,0.000002257
3,3,0.000013615
4,4,0.000007383
5,5,0.000180558
6,6,0.000098884
7,3,0.000020118
8,15,0.001397079
9,14,0.00220541
10,16,0.000498204
11,19,0.000084651
12,20,0.000358611
13,20,0.000142082
14,18,0.001017653
15,20,0.000542091
16,21,0.000584516
17,20,0.016083304
18,19,0.000287132
19,21,0.015899928
20,18,0.00085354
21,21,0.005245576
22,20,0.000828186
23,20,0.004808076
24,20,0.000380099
25,21,0.00176329
26,20,0.00391595
27,20,0.00009005
28,21,0.00080493
29,20,0.000543042
30,21,0.00044815
1,1,0.000002528
2,2,0.000005271
3,3,0.000022619
4,4,0.000094281
5,5,0.000030664
6,4,0.000008715
7,15,0.007595624
8,15,0.000990948
9,17,0.007700402
10,18,0.002310003
11,11,0.000049463
12,15,0.000254126
13,20,0.003009231
14,19,0.020438049
15,19,0.002224175
16,20,0.001185878
17,20,0.000916285
18,20,0.013165676
19,19,0.001609588
20,21,0.000862357
21,21,0.013800756
22,20,0.00742663
23,21,0.010647883
24,19,0.000109895
25,21,0.000388049
26,20,0.000496957
27,21,0.008839392
28,21,0.000902111
29,21,0.001575131
30,21,0.000668418
1,1,0.000001631
2,2,0.000004962
3,3,0.000002916
4,4,0.00005062
5,5,0.000138486
6,6,0.002735966
7,7,0.002447338
8,15,0.000859601
9,5,0.000056384
10,9,0.000593052
11,13,0.002168445
12,15,0.004242042
13,21,0.003776793
14,21,0.002724621
15,11,0.00174987
16,20,0.000406096
17,19,0.001229644
18,21,0.001574624
19,21,0.001472652
20,19,0.001440976
21,21,0.000689717
22,20,0.002110073
23,21,0.001024293
24,21,0.001078072
25,19,0.001608276
26,20,0.001240497
27,21,0.001303976
28,20,0.002091137
29,20,0.000498851
30,20,0.001002187
1,1,0.000002194
2,2,0.000001609
3,3,0.000004751
4,4,0.000604764
5,5,0.000054527
6,6,0.005529701
7,7,0.0006265
8,14,0.002240848
9,14,0.001152234
10,14,0.001301372
11,13,0.001495838
12,9,0.000190125
13,20,0.001910612
14,17,0.0000869
15,20,0.00093287
16,21,0.002107784
17,16,0.001033473
18,21,0.001836473
19,21,0.001108186
20,20,0.001651529
21,21,0.000336902
22,20,0.000870451
23,20,0.002012114
24,20,0.001615933
25,21,0.000772279
26,21,0.000414146
27,19,0.000595937
28,21,0.001615183
29,21,0.000460871
30,20,0.001641019
1,1,0.000001442
2,2,0.000003269
3,3,0.000008759
4,4,0.000265693
5,5,0.000045988
6,6,0.000215286
7,7,0.000370393
8,12,0.001827254
9,7,0.000047221
10,17,0.000039807
11,20,0.000332095
12,18,0.001363681
13,11,0.003526854
14,18,0.000127249
15,16,0.001803128
16,18,0.000915412
17,21,0.002164964
18,17,0.00012189
19,19,0.000232423
20,20,0.000626513
21,20,0.001810344
22,20,0.001528321
23,20,0.001771815
24,20,0.002293519
25,20,0.001306498
26,20,0.002968673
27,21,0.000649816
28,21,0.009876046
29,20,0.000998259
30,20,0.007682983
1,1,0.000001554
2,2,0.00000794
3,3,0.000024514
4,4,0.000011815
5,5,0.004636177
6,6,0.000968243
7,8,0.072120413
8,8,0.000623541
9,13,0.002782714
10,20,0.001996521
11,16,0.000354049
12,20,0.000979308
13,20,0.001823187
14,20,0.00030342
15,20,0.001037981
16,21,0.002157415
17,20,0.001118016
18,20,0.001352662
19,20,0.006272605
20,20,0.000370776
21,20,0.000849049
22,19,0.000778114
23,21,0.000771358
24,19,0.003090032
25,21,0.001084894
26,21,0.00238377
27,21,0.002084193
28,19,0.009730228
29,20,0.000993535
30,18,0.000355222
1,1,0.000003573
2,2,0.00000589
3,3,0.000028504
4,4,0.000130412
5,5,0.000067286
6,6,0.000296419
7,7,0.000059997
8,16,0.002456279
9,17,0.000518823
10,17,0.000336734
11,20,0.000142404
12,21,0.000938563
13,10,0.000194685
14,18,0.00292042
15,20,0.00064005
16,14,0.001519368
17,19,0.00181992
18,20,0.001408704
19,19,0.000745634
20,20,0.000309561
21,20,0.00283611
22,20,0.000667999
23,22,0.005136395
24,21,0.008883836
25,20,0.000645034
26,20,0.000271724
27,20,0.001667367
28,20,0.001356161
29,21,0.001152282
30,20,0.00043468
1,1,0.000001907
2,2,0.000005421
3,3,0.000007535
4,4,0.000123246
5,5,0.000133811
6,6,0.000291793
7,14,0.000106996
8,12,0.002042151
9,15,0.001439406
10,7,0.00149038
11,19,0.001275163
12,16,0.000782325
13,18,0.000775545
14,21,0.001654964
15,20,0.000484391
16,19,0.003180887
17,20,0.000719073
18,19,0.000824328
19,21,0.001552014
20,21,0.002323855
21,20,0.004392593
22,21,0.00138368
23,21,0.005895744
24,19,0.001642811
25,20,0.003163929
26,20,0.001244304
27,20,0.000595063
28,21,0.001039857
29,20,0.00084133
30,20,0.001411806
1,1,0.000004431
2,2,0.00000744
3,3,0.000039808
4,4,0.000048832
5,5,0.000124195
6,3,0.000036299
7,7,0.007831639
8,15,0.003578858
9,11,0.012386804
10,18,0.0002664
11,10,0.004058975
12,16,0.000192602
13,18,0.00175383
14,21,0.004241051
15,14,0.000733813
16,19,0.000580637
17,20,0.000578504
18,21,0.00208553
19,20,0.009330054
20,18,0.00127654
21,21,0.000924825
22,19,0.000175852
23,21,0.001553859
24,20,0.001085714
25,21,0.001103194
26,21,0.007616962
27,18,0.000383982
28,20,0.001836706
29,20,0.001080036
30,20,0.000625861
1,1,0.000002091
2,2,0.0000054
3,3,0.000002764
4,4,0.000012625
5,5,0.000261999
6,6,0.000034238
7,16,0.001203625
8,8,0.000200245
9,16,0.000035563
10,16,0.000853026
11,18,0.000424557
12,14,0.003845942
13,17,0.000606281
14,21,0.0015463
15,19,0.00027305
16,20,0.00253441
17,19,0.002423252
18,20,0.000877912
19,22,0.005130362
20,21,0.009162886
21,20,0.001744477
22,20,0.000317105
23,21,0.002299979
24,21,0.003852197
25,21,0.002413856
26,19,0.000030122
27,21,0.002463915
28,21,0.001748429
29,20,0.000248049
30,20,0.000290057
1,1,0.000002296
2,2,0.00000603
3,3,0.000028496
4,4,0.00003281
5,5,0.000063919
6,6,0.000020854
7,7,0.002546528
8,16,0.004045065
9,9,0.001270269
10,17,0.000245945
11,9,0.000112624
12,20,0.00071819
13,20,0.001007621
14,12,0.001755572
15,21,0.001118965
16,21,0.001081134
17,21,0.009521681
18,20,0.000242051
19,20,0.00109472
20,20,0.000342397
21,20,0.007247555
22,20,0.000463377
23,20,0.001114357
24,18,0.005526197
25,19,0.00036397
26,19,0.000699613
27,20,0.001126144
28,20,0.000445784
29,20,0.000353722
30,20,0.000777877
1,1,0.000002957
2,2,0.000003757
3,3,0.000020172
4,4,0.000061987
5,5,0.000228777
6,3,0.000026519
7,7,0.000381634
8,17,0.003591994
9,12,0.000110074
10,16,0.00025678
11,20,0.000289365
12,21,0.0042588
13,20,0.001783967
14,20,0.002013809
15,21,0.001108297
16,20,0.000228798
17,20,0.000375354
18,21,0.000566735
19,20,0.000979582
20,20,0.01528186
21,21,0.000998737
22,20,0.001194373
23,21,0.001257144
24,20,0.004790143
25,18,0.000487757
26,21,0.017919189
27,21,0.006587149
28,21,0.005418856
29,21,0.011262625
30,21,0.006147161
1,1,0.000004294
2,2,0.000007523
3,3,0.000019081
4,4,0.000042055
5,5,0.000008954
6,6,0.002075545
7,7,0.000464712
8,8,0.003406912
9,15,0.001672092
10,10,0.000114801
11,18,0.000292158
12,17,0.001330724
13,18,0.001397512
14,20,0.004348886
15,18,0.00007776
16,20,0.000508951
17,21,0.001771467
18,22,0.006862911
19,20,0.000207638
20,19,0.002448752
21,21,0.002275721
22,21,0.004722135
23,20,0.009930072
24,20,0.002335365
25,20,0.001378903
26,21,0.00094508
27,19,0.000155764
28,21,0.000782505
29,20,0.000248633
30,20,0.000622995
1,1,0.000002893
2,2,0.000003858
3,3,0.000011191
4,4,0.000036232
5,5,0.000229974
6,6,0.000391676
7,6,0.000184857
8,9,0.008468658
9,17,0.003237435
10,7,0.017528987
11,19,0.001503505
12,16,0.016704565
13,19,0.000443054
14,16,0.000839216
15,20,0.004617744
16,20,0.002006618
17,20,0.003894746
18,21,0.001856019
19,22,0.007185107
20,20,0.000216947
21,20,0.000437881
22,20,0.000893568
23,20,0.000642922
24,21,0.001311879
25,21,0.000987054
26,18,0.001103453
27,21,0.000919298
28,20,0.00170609
29,21,0.000928453
30,20,0.00041297
1,1,0.000002456
2,2,0.000001619
3,3,0.000012253
4,4,0.000087219
5,5,0.000945448
6,6,0.001192937
7,6,0.000439391
8,15,0.000835472
9,17,0.000103487
10,16,0.001078113
11,11,0.00193292
12,12,0.000354477
13,20,0.000730915
14,18,0.003382457
15,20,0.001196709
16,20,0.000191549
17,21,0.000743822
18,20,0.001710877
19,18,0.00168961
20,20,0.000421297
21,21,0.001676192
22,21,0.000554618
23,20,0.000055728
24,21,0.001823132
25,20,0.000218619
26,21,0.000518628
27,20,0.000390046
28,19,0.00154699
29,20,0.001398557
30,21,0.000512138
1,1,0.000001498
2,2,0.000005739
3,3,0.000007255
4,4,0.000010175
5,5,0.001133235
6,6,0.003329531
7,4,0.000006392
8,7,0.046159928
9,16,0.002018301
10,16,0.000452297
11,20,0.000857281
12,12,0.000547911
13,20,0.002561758
14,19,0.001448719
15,20,0.002408169
16,20,0.000471539
17,20,0.000666646
18,20,0.000739314
19,20,0.001451412
20,21,0.001846182
21,21,0.001008157
22,21,0.001415986
23,19,0.001404031
24,19,0.000147093
25,21,0.000415398
26,20,0.0008097
27,21,0.003968977
28,19,0.000117849
29,20,0.001829889
30,20,0.001703616
1,1,0.000001403
2,2,0.000001143
3,3,0.000066702
4,4,0.000006482
5,5,0.000204805
6,7,0.001204671
7,14,0.002503756
8,8,0.000090285
9,12,0.002672812
10,17,0.002950114
11,19,0.000200292
12,19,0.000671625
13,20,0.000080161
14,20,0.000560181
15,21,0.00305297
16,18,0.001966254
17,20,0.000496939
18,21,0.000903427
19,20,0.000070983
20,21,0.001777936
21,19,0.000090868
22,19,0.000589054
23,21,0.000893606
24,19,0.000298133
25,20,0.000177171
26,19,0.016998724
27,20,0.004013614
28,20,0.00016907
29,21,0.001486209
30,20,0.001900937
1,1,0.000002683
2,2,0.000002278
3,3,0.000004532
4,4,0.000041135
5,5,0.000071517
6,6,0.000109954
7,7,0.002250024
8,8,0.000693033
9,9,0.000118284
10,19,0.001208813
11,16,0.000056294
12,20,0.001158419
13,20,0.000718584
14,20,0.000164971
15,16,0.000821568
16,19,0.000261758
17,19,0.000405228
18,21,0.0040028
19,19,0.000627569
20,21,0.001185375
21,19,0.001070719
22,20,0.001608576
23,19,0.000909105
24,20,0.000616614
25,21,0.002250719
26,20,0.000141992
27,21,0.007745333
28,21,0.001888723
29,21,0.001153149
30,21,0.001128018
1,1,0.000002458
2,2,0.000003059
3,3,0.000011754
4,4,0.000058714
5,5,0.000255773
6,6,0.000340124
7,7,0.002578281
8,8,0.000005651
9,9,0.001996444
10,16,0.000296807
11,20,0.000621984
12,21,0.002206023
13,12,0.000926193
14,20,0.000460545
15,21,0.001090584
16,17,0.000853906
17,19,0.000298209
18,21,0.007663695
19,20,0.000098913
20,20,0.00171034
21,20,0.000850371
22,21,0.000968534
23,21,0.000641692
24,20,0.000210848
25,20,0.000480659
26,21,0.00089137
27,20,0.000256842
28,20,0.00016507
29,21,0.003201255
30,21,0.000275927
1,1,0.000002075
2,2,0.000001988
3,3,0.000012442
4,4,0.000010952
5,5,0.000184305
6,6,0.00213434
7,13,0.01076517
8,15,0.000262004
9,17,0.000234117
10,7,0.005879202
11,18,0.000844285
12,15,0.000166101
13,20,0.000472636
14,19,0.00038271
15,19,0.000543627
16,12,0.000894571
17,19,0.000085914
18,21,0.001633737
19,21,0.002081429
20,21,0.001439666
21,21,0.001073668
22,20,0.000121185
23,21,0.0017533
24,20,0.002573871
25,21,0.001316963
26,20,0.00059082
27,20,0.000675676
28,20,0.000995301
29,20,0.000408736
30,20,0.00374253
1,1,0.000003372
2,2,0.000002133
3,3,0.000011019
4,4,0.000067822
5,5,0.001403888
6,6,0.004478693
7,7,0.000010538
8,8,0.000009983
9,15,0.003104311
10,15,0.005998149
11,19,0.013650294
12,19,0.000109935
13,18,0.001119994
14,21,0.000802781
15,19,0.000423251
16,20,0.000755594
17,20,0.001260179
18,21,0.000665483
19,18,0.002911778
20,19,0.000576859
21,22,0.013254306
22,19,0.000511071
23,20,0.00050518
24,20,0.003531843
25,21,0.002056158
26,20,0.000595044
27,20,0.000385473
28,20,0.010058584
29,20,0.001251951
30,20,0.000864709
1,1,0.000002543
2,2,0.000004471
3,3,0.000004386
4,4,0.000022465
5,5,0.002892484
6,6,0.000172523
7,7,0.00040458
8,17,0.003788747
9,13,0.001893685
10,6,0.030580617
11,16,0.00033427
12,16,0.002423029
13,18,0.000063869
14,20,0.000840862
15,21,0.001132314
16,21,0.00178893
17,21,0.002720631
18,15,0.03318899
19,18,0.001509825
20,20,0.001492055
21,21,0.001294672
22,21,0.002357291
23,21,0.006135867
24,21,0.001406465
25,20,0.000258195
26,20,0.00173996
27,22,0.009643464
28,21,0.001273631
29,21,0.000873511
30,20,0.00256224
1,1,0.000002048
2,2,0.000004602
3,3,0.000008701
4,4,0.000014636
5,5,0.002901099
6,4,0.000051358
7,10,0.015617311
8,14,0.001305849
9,17,0.000627901
10,17,0.000127034
11,19,0.007704593
12,8,0.000035414
13,20,0.000114569
14,20,0.001009659
15,21,0.001519459
16,21,0.000568295
17,21,0.001045817
18,21,0.001210063
19,19,0.000156816
20,21,0.001195506
21,20,0.000599757
22,20,0.000510581
23,21,0.001663956
24,21,0.000743368
25,20,0.00176758
26,20,0.000618437
27,21,0.005037086
28,21,0.004175598
29,20,0.000580508
30,21,0.000796059
1,1,0.000002516
2,2,0.000003311
3,3,0.000006316
4,4,0.000015984
5,5,0.000132782
6,5,0.000311994
7,14,0.000454532
8,15,0.00153473
9,5,0.000121617
10,20,0.006973991
11,14,0.002630608
12,10,0.001881285
13,20,0.004941079
14,21,0.001278607
15,20,0.000788322
16,19,0.001263738
17,20,0.000248069
18,20,0.001728263
19,21,0.003091829
20,20,0.001380894
21,20,0.000558061
22,20,0.000220385
23,21,0.000451272
24,20,0.000487546
25,20,0.000281684
26,20,0.001025325
27,20,0.000545195
28,21,0.001958728
29,20,0.001332488
30,21,0.001028957
1,1,0.000004005
2,2,0.000004434
3,3,0.000037402
4,4,0.000216398
5,5,0.001335352
6,6,0.000883281
7,7,0.000117072
8,14,0.000433208
9,17,0.003051648
10,14,0.003870308
11,9,0.000178404
12,19,0.003760022
13,20,0.000818091
14,20,0.005886678
15,21,0.001223638
