Scramble Length,Solution Moves,Solution Time (s)
4,4,0.000003945
5,5,0.000012048
6,6,0.000086718
7,10,0.000293224
8,12,0.000089444
9,19,0.000028851
10,15,0.000072476
11,18,0.001020648
12,19,0.000290382
13,21,0.000668375
14,20,0.001044916
15,18,0.000099921
16,21,0.001105323
17,21,0.000643409
18,21,0.002692699
19,20,0.000097185
20,20,0.000041698
1,1,0.000002992
2,2,0.000003404
3,3,0.000006981
4,4,0.000003949
5,5,0.000014382
6,6,0.000408648
7,7,0.000083456
8,15,0.000012753
9,15,0.000202715
10,10,0.000017947
11,18,0.000036519
12,20,0.00025229
13,20,0.000459247
14,20,0.000142231
15,20,0.002398357
16,16,0.000022787
17,19,0.0005275
18,21,0.001195233
19,21,0.001393171
20,20,0.001063258
1,1,0.00000167
2,2,0.00000239
3,3,0.000003814
4,4,0.000016089
5,5,0.000139741
6,6,0.000023079
7,7,0.000129853
8,18,0.000111925
9,16,0.000244102
10,15,0.000161795
11,9,0.000016124
12,19,0.000019261
13,17,0.000104506
14,20,0.001091132
15,16,0.000143146
16,20,0.001121794
17,20,0.000114767
18,20,0.001233661
19,19,0.000161096
20,20,0.000160491
1,1,0.000002769
2,2,0.00000326
3,3,0.000013308
4,4,0.00000309
5,5,0.000009574
6,6,0.000234101
7,12,0.000114005
8,13,0.000034763
9,19,0.0001387
10,19,0.000052594
11,15,0.000018853
12,10,0.000052088
13,20,0.000204494
14,19,0.000116203
15,18,0.003175491
16,19,0.000894694
17,21,0.004066583
18,19,0.000177729
19,22,0.008470534
20,21,0.001112948
1,1,0.000004161
2,2,0.000002311
3,3,0.00000483
4,4,0.000006471
5,5,0.000015399
6,6,0.000027094
7,13,0.000268479
8,6,0.000197072
9,9,0.000155077
10,18,0.000339792
11,19,0.000100518
12,19,0.000166988
13,20,0.000614974
14,20,0.000272006
15,21,0.003756225
16,21,0.001154669
17,18,0.00055663
18,21,0.001382337
19,18,0.000031841
20,20,0.000215565
1,1,0.000002352
2,2,0.000003273
3,3,0.000007859
4,4,0.000006315
5,4,0.000025451
6,6,0.000018934
7,7,0.000313881
8,14,0.000250327
9,9,0.000122153
10,15,0.000072249
11,13,0.000173215
12,19,0.000048606
13,21,0.005557256
14,20,0.000511854
15,20,0.004990256
16,21,0.001836326
17,20,0.000262307
18,20,0.00038967
19,19,0.000029999
20,20,0.000087515
1,1,0.000001918
2,2,0.000001893
3,3,0.000003394
4,4,0.000005323
5,5,0.000023149
6,5,0.000005052
7,7,0.000016534
8,17,0.000215137
9,11,0.000057642
10,18,0.000103011
11,7,0.000009565
12,12,0.000014008
13,19,0.001631409
14,20,0.000326397
15,19,0.000185581
16,21,0.002038308
17,14,0.000015057
18,20,0.002683839
19,20,0.000268805
20,20,0.00005203
1,1,0.000002991
2,2,0.00000287
3,3,0.000001791
4,4,0.000014228
5,5,0.000014605
6,6,0.000015892
7,14,0.000197157
8,8,0.000186829
9,17,0.000059746
10,16,0.000131389
11,15,0.000011818
12,19,0.000028677
13,20,0.001918099
14,11,0.000008504
15,21,0.004000291
16,20,0.000188562
17,10,0.000015168
18,20,0.000442778
19,20,0.000105045
20,21,0.008543831
1,1,0.0000031
2,2,0.000001935
3,3,0.000003043
4,4,0.000005752
5,1,0.000001577
6,6,0.000246209
7,7,0.000126197
8,6,0.000128251
9,16,0.000098511
10,15,0.000048864
11,11,0.000157877
12,12,0.000023674
13,20,0.002044254
14,20,0.004701094
15,18,0.000064167
16,20,0.000256577
17,21,0.000771409
18,20,0.000712422
19,21,0.007402203
20,21,0.0006628
1,1,0.000002389
2,2,0.000002263
3,3,0.000004116
4,4,0.000004083
5,5,0.000006485
6,6,0.000148944
7,14,0.000069532
8,15,0.000277087
9,8,0.000007477
10,10,0.000216399
11,10,0.000009905
12,18,0.00038421
13,21,0.000878807
14,18,0.001090188
15,20,0.010229361
16,20,0.001026324
17,21,0.001659453
18,20,0.004175476
19,21,0.001636229
20,21,0.019909908
1,1,0.00000285
2,2,0.000002248
3,3,0.0000027
4,4,0.000004065
5,5,0.000114804
6,6,0.000089425
7,7,0.000028759
8,8,0.000044459
9,8,0.000030608
10,10,0.000015046
11,15,0.000019954
12,19,0.000070819
13,20,0.001029645
14,21,0.002387413
15,20,0.000713698
16,20,0.001066926
17,16,0.000337095
18,19,0.000210399
19,19,0.0002899
20,19,0.000070522
1,1,0.000001821
2,2,0.000002718
3,3,0.000004186
4,3,0.000003527
5,4,0.000005335
6,6,0.000159417
7,13,0.000033344
8,13,0.000198412
9,9,0.000014902
10,15,0.000051871
11,18,0.000144403
12,21,0.001421581
13,18,0.000048297
14,18,0.001022733
15,18,0.000085115
16,20,0.001216893
17,19,0.000563779
18,21,0.013924903
19,20,0.000617143
20,19,0.000323589
1,1,0.000003144
2,2,0.000002768
3,3,0.000003413
4,4,0.000007665
5,5,0.000111197
6,6,0.000042899
7,15,0.000287642
8,16,0.00014663
9,11,0.000211391
10,15,0.000038338
11,10,0.000044473
12,18,0.000045725
13,20,0.00084194
14,20,0.000660667
15,19,0.000129204
16,21,0.001522869
17,21,0.000959322
18,20,0.000181226
19,20,0.001975337
20,21,0.000693608
1,1,0.000009716
2,2,0.000003804
3,3,0.000003449
4,4,0.000009165
5,5,0.000031337
6,6,0.000079149
7,10,0.000183442
8,17,0.000022672
9,16,0.000267821
10,15,0.000191719
11,18,0.000017582
12,19,0.000033491
13,18,0.002638764
14,13,0.000211537
15,20,0.000133327
16,20,0.000313199
17,21,0.000789758
18,19,0.000292021
19,21,0.000621492
20,21,0.000807896
1,1,0.000003212
2,2,0.000002506
3,3,0.000002829
4,4,0.000006021
5,5,0.00006157
6,6,0.000059463
7,7,0.000060858
8,13,0.000038129
9,9,0.000189899
10,16,0.000128803
11,16,0.000033971
12,13,0.000083109
13,18,0.000100281
14,18,0.000184757
15,21,0.000436725
16,20,0.00184031
17,19,0.001633191
18,21,0.002163573
19,20,0.000026345
20,15,0.000030422
1,1,0.000002254
2,2,0.000001866
3,3,0.000003059
4,4,0.000014633
5,5,0.000009976
6,6,0.000012645
7,12,0.000096621
8,8,0.000075229
9,9,0.000049779
10,19,0.000134928
11,19,0.000088811
12,12,0.000542391
13,20,0.000499157
14,19,0.000779686
15,20,0.00002579
16,19,0.000021522
17,21,0.001618841
18,19,0.001619067
19,21,0.002269353
20,20,0.001045896
1,1,0.000002509
2,2,0.000003174
3,3,0.000002516
4,3,0.000002385
5,5,0.000004764
6,6,0.000006655
7,6,0.000164179
8,14,0.000086613
9,15,0.000033058
10,15,0.000054443
11,19,0.000036119
12,10,0.000069331
13,20,0.000339542
14,20,0.00032395
15,21,0.00075225
16,19,0.000953573
17,18,0.000046808
18,19,0.000040756
19,20,0.000674479
20,19,0.000943916
1,1,0.000001065
2,2,0.000002099
3,3,0.000004173
4,4,0.000003519
5,5,0.000007333
6,6,0.000165642
7,7,0.000219647
8,13,0.000058746
9,13,0.000672038
10,10,0.000063753
11,19,0.000228796
12,20,0.000261632
13,20,0.000110894
14,17,0.000042741
15,20,0.000206895
16,20,0.000090604
17,21,0.000913001
18,20,0.000181685
19,18,0.001656305
20,20,0.00015989
1,1,0.00000211
2,2,0.000002056
3,3,0.000003485
4,4,0.00000296
5,5,0.000008642
6,6,0.000082507
7,12,0.00007366
8,6,0.000062359
9,16,0.000106184
10,10,0.000011003
11,20,0.000931058
12,12,0.000049422
13,17,0.000033027
14,20,0.00047378
15,21,0.001314911
16,19,0.000332567
17,21,0.002646892
18,20,0.001803007
19,20,0.000414222
20,19,0.000109372
1,1,0.000001996
2,2,0.000001756
3,3,0.000002036
4,4,0.000007752
5,5,0.000067526
6,6,0.000029607
7,7,0.000014338
8,8,0.000137409
9,6,0.000066213
10,12,0.000025171
11,16,0.000091072
12,15,0.000503133
13,20,0.001239061
14,20,0.000357097
15,21,0.003124316
16,21,0.00183994
17,21,0.002055266
18,20,0.000260949
19,20,0.009900508
20,16,0.00023547
1,1,0.000001351
2,2,0.00000287
3,3,0.000005736
4,4,0.000008559
5,5,0.000061698
6,6,0.000042485
7,9,0.000338112
8,8,0.000020231
9,9,0.000009139
10,19,0.000042238
11,4,0.000003782
12,10,0.000014435
13,20,0.000107978
14,15,0.000144801
15,20,0.005667265
16,21,0.002325068
17,21,0.001391126
18,21,0.000638215
19,20,0.001570987
20,21,0.001227506
1,1,0.000002417
2,2,0.000003133
3,3,0.00000477
4,4,0.000005847
5,5,0.000006896
6,6,0.000018238
7,5,0.00001789
8,16,0.000207513
9,9,0.000009325
10,14,0.000056546
11,14,0.000054419
12,19,0.000256862
13,19,0.000081365
14,20,0.000270094
15,21,0.000584127
16,14,0.00050149
17,21,0.001796006
18,18,0.001784344
19,19,0.000134677
20,21,0.015866451
1,1,0.00000228
2,2,0.000002668
3,3,0.000002455
4,4,0.000010575
5,5,0.000004991
6,6,0.000125132
7,15,0.000094299
8,10,0.000076714
9,10,0.000034278
10,19,0.000153988
11,15,0.000032073
12,20,0.002090701
13,21,0.000934097
14,21,0.001145586
15,20,0.000155798
16,21,0.002559251
17,20,0.000139784
18,20,0.001793289
19,21,0.000770016
20,20,0.00083166
1,1,0.000003057
2,2,0.000003737
3,3,0.000003118
4,4,0.000007467
5,5,0.000056946
6,6,0.000026641
7,12,0.000298279
8,18,0.000055727
9,16,0.000108438
10,13,0.000151849
11,20,0.000065132
12,20,0.000032851
13,17,0.000071005
14,20,0.000032443
15,20,0.000148219
16,21,0.000803908
17,21,0.001618972
18,19,0.000239117
19,21,0.000626567
20,20,0.000603669
1,1,0.000002536
2,2,0.000001917
3,3,0.000004712
4,4,0.000005639
5,5,0.000004965
6,6,0.000063113
7,7,0.000044992
8,11,0.000169979
9,17,0.00048537
10,10,0.000032459
11,16,0.000059564
12,15,0.000162902
13,17,0.00006981
14,20,0.00048812
15,21,0.002333865
16,20,0.003751282
17,20,0.00019357
18,21,0.00203082
19,20,0.000292782
20,19,0.002347975
1,1,0.000001109
2,2,0.000003114
3,3,0.000003011
4,4,0.000009622
5,3,0.000003789
6,4,0.00000301
7,13,0.000106855
8,12,0.00017318
9,16,0.000366333
10,7,0.000216152
11,11,0.00007035
12,14,0.000550095
13,19,0.000147653
14,18,0.000164831
15,21,0.001279246
16,19,0.000835755
17,20,0.000328521
18,19,0.000307498
19,21,0.000826293
20,20,0.000207618
1,1,0.000002228
2,2,0.000002753
3,3,0.000002691
4,4,0.000011272
5,5,0.000032739
6,6,0.000151975
7,14,0.00009614
8,8,0.000027567
9,9,0.000198801
10,15,0.000284018
11,11,0.000052695
12,10,0.000179177
13,21,0.000517169
14,21,0.001310916
15,18,0.000478619
16,20,0.000290419
17,20,0.005451412
18,21,0.001105269
19,19,0.014455131
20,21,0.001794653
1,1,0.000001773
2,2,0.00000243
3,3,0.000004748
4,4,0.000011579
5,5,0.00002614
6,6,0.000237951
7,16,0.000175547
8,10,0.000561024
9,19,0.000222576
10,10,0.000077437
11,16,0.000033534
12,14,0.00004871
13,13,0.000083485
14,20,0.00191173
15,18,0.000141688
16,21,0.001242038
17,19,0.00013237
18,20,0.001238892
19,19,0.000088574
20,21,0.002139273
1,1,0.000002284
2,2,0.000001789
3,3,0.00000309
4,4,0.000006932
5,5,0.000057724
6,6,0.000009427
7,12,0.000138649
8,12,0.000055859
9,15,0.000253789
10,18,0.000150845
11,14,0.000450399
12,10,0.000008493
13,21,0.002266451
14,14,0.00003028
15,21,0.001834171
16,20,0.000116742
17,19,0.000122529
18,18,0.000097599
19,21,0.000341035
20,21,0.002305084
1,1,0.000002432
2,2,0.000002011
3,2,0.0000024
4,4,0.000007424
5,5,0.000030462
6,6,0.000169144
7,9,0.000157733
8,15,0.000055739
9,18,0.000063219
10,20,0.000173795
11,9,0.000020277
12,19,0.000082168
13,21,0.000516517
14,21,0.000687006
15,20,0.001595735
16,20,0.000055871
17,19,0.00078351
18,21,0.00131695
19,20,0.000126242
20,21,0.000970979
1,1,0.000002389
2,2,0.000002615
3,3,0.000003042
4,4,0.000016985
5,5,0.000019599
6,6,0.000061948
7,12,0.000294828
8,17,0.000147085
9,11,0.000047079
10,19,0.000368439
11,19,0.000170687
12,18,0.000439497
13,12,0.002752131
14,17,0.000346119
15,20,0.000898926
16,20,0.001072739
17,21,0.002867137
18,21,0.001001787
19,20,0.00609103
20,21,0.000807507
1,1,0.00000275
2,2,0.000003109
3,3,0.000004567
4,4,0.000006969
5,5,0.000191587
6,6,0.000384279
7,11,0.000803934
8,14,0.000073712
9,14,0.000048548
10,19,0.000016912
11,19,0.00006135
12,18,0.000144402
13,19,0.000122767
14,21,0.001461002
15,20,0.000073564
16,15,0.00005466
17,21,0.000640826
18,20,0.000371502
19,21,0.00208977
20,21,0.000790278
1,1,0.000002615
2,2,0.000003944
3,3,0.000005095
4,4,0.000003904
5,5,0.000049968
6,6,0.00042892
7,10,0.000301342
8,12,0.000175962
9,16,0.000300519
10,15,0.000025488
11,15,0.000031063
12,18,0.000079134
13,15,0.0001102
14,20,0.001444378
15,20,0.000462205
16,20,0.004370482
17,21,0.001182072
18,17,0.001061188
19,21,0.001709583
20,21,0.000692857
1,1,0.000003339
2,2,0.000002137
3,3,0.000002769
4,4,0.000007725
5,5,0.000012079
6,6,0.000027771
7,4,0.000010293
8,14,0.00009234
9,12,0.000422991
10,17,0.000303107
11,11,0.000103745
12,18,0.000043698
13,20,0.001565042
14,20,0.000830446
15,18,0.001272007
16,13,0.000128213
17,21,0.000659982
18,21,0.001118226
19,21,0.000475098
20,20,0.000375007
1,1,0.00000293
2,2,0.000002219
3,3,0.000003474
4,4,0.000006674
5,5,0.000015108
6,6,0.000084849
7,13,0.000233996
8,8,0.00022568
9,9,0.000017413
10,17,0.000277881
11,11,0.000043362
12,19,0.001016813
13,21,0.00609334
14,16,0.00003441
15,19,0.000159833
16,21,0.002484718
17,18,0.000101934
18,20,0.001281392
19,20,0.000183597
20,21,0.00057527
1,1,0.000002193
2,2,0.000002171
3,3,0.000003635
4,4,0.000004528
5,5,0.000035877
6,6,0.000067779
7,17,0.000148127
8,6,0.00006326
9,16,0.000288291
10,16,0.00000905
11,11,0.000470218
12,16,0.00002598
13,19,0.000172375
14,21,0.000435304
15,20,0.000261844
16,19,0.000152603
17,21,0.001323216
18,20,0.00117554
19,20,0.000743215
20,21,0.002360791
1,1,0.00000183
2,2,0.000002774
3,3,0.000003882
4,3,0.00000328
5,5,0.00008742
6,5,0.00005911
7,12,0.000234228
8,15,0.00009181
9,9,0.00004083
10,15,0.000319655
11,16,0.000043923
12,20,0.000986265
13,20,0.000724731
14,19,0.001294462
15,20,0.000273181
16,20,0.001119156
17,21,0.004444493
18,19,0.000231293
19,21,0.001444566
20,20,0.010224067
1,1,0.000002506
2,2,0.000002809
3,3,0.000002681
4,4,0.000005239
5,3,0.000003443
6,6,0.000048605
7,13,0.000123527
8,13,0.000021723
9,16,0.000139527
10,17,0.000099535
11,12,0.000110743
12,19,0.000155626
13,11,0.002405645
14,17,0.000075924
15,21,0.00159828
16,13,0.000665231
17,20,0.000283642
18,20,0.000094632
19,20,0.0004828
20,20,0.001023974
1,1,0.000003082
2,2,0.000002028
3,3,0.00000319
4,4,0.000004149
5,5,0.000145201
6,6,0.000153752
7,11,0.000328346
8,8,0.000058161
9,19,0.000032809
10,20,0.000275213
11,20,0.000155013
12,20,0.000088253
13,20,0.002256028
14,20,0.000880734
15,19,0.000031787
16,21,0.000673083
17,21,0.001516851
18,21,0.001655002
19,20,0.000083016
20,20,0.001391394
1,1,0.000004318
2,2,0.000001593
3,3,0.000002144
4,4,0.000003193
5,5,0.000007839
6,6,0.000109388
7,7,0.00005666
8,16,0.000039079
9,8,0.000120997
10,11,0.000077485
11,6,0.00001158
12,20,0.000395186
13,21,0.001820391
14,19,0.000029658
15,20,0.000164342
16,21,0.000578778
17,20,0.000178466
18,21,0.01323132
19,21,0.001902116
20,21,0.008002232
1,1,0.000002294
2,2,0.000002201
3,3,0.000003897
4,4,0.000005826
5,5,0.000029422
6,6,0.000041148
7,7,0.000306776
8,8,0.000160224
9,15,0.000057444
10,14,0.000785619
11,14,0.00001342
12,19,0.000073791
13,19,0.00027601
14,20,0.000273547
15,20,0.000732549
16,20,0.000020632
17,21,0.000596732
18,21,0.00050007
19,21,0.001880819
20,20,0.001232298
1,1,0.000001654
2,2,0.000002134
3,3,0.000002794
4,3,0.000002771
5,5,0.000008896
6,6,0.000114871
7,7,0.000075068
8,17,0.001126754
9,15,0.00034473
10,17,0.000163556
11,17,0.000123444
12,16,0.000045118
13,20,0.000888654
14,19,0.000216444
15,21,0.001460494
16,21,0.001200338
17,21,0.001141017
18,21,0.000672903
19,20,0.000506246
20,20,0.000577252
1,1,0.000002659
2,2,0.000002695
3,3,0.000003315
4,4,0.000002888
5,5,0.000106763
6,6,0.000007121
7,14,0.000138476
8,15,0.000131351
9,17,0.000027771
10,8,0.000107102
11,17,0.000041878
12,19,0.000037465
13,13,0.000013628
14,20,0.000242943
15,21,0.001375821
16,21,0.000466121
17,20,0.000697691
18,21,0.001428476
19,20,0.008657446
20,19,0.000559107
1,1,0.000001905
2,2,0.000002052
3,2,0.000002401
4,3,0.000002743
5,5,0.000021823
6,6,0.000054176
7,12,0.000147814
8,8,0.000080652
9,12,0.000043783
10,17,0.000090117
11,18,0.000269924
12,20,0.000586123
13,18,0.000040725
14,21,0.000793548
15,17,0.000090769
16,20,0.000070301
17,21,0.000495114
18,20,0.000358273
19,20,0.000083254
20,20,0.002522278
1,1,0.000002305
2,2,0.00000285
3,3,0.0000036
4,4,0.000003313
5,4,0.00000368
6,6,0.000066898
7,15,0.00009344
8,6,0.000007219
9,16,0.000099743
10,9,0.000160696
11,14,0.000075204
12,21,0.001013245
13,20,0.000332546
14,14,0.000061494
15,21,0.001891655
16,17,0.002570018
17,20,0.000216032
18,21,0.001080842
19,21,0.00266353
20,21,0.00070379
1,1,0.000002736
2,2,0.000003564
3,3,0.000001967
4,4,0.000003528
5,5,0.000006528
6,4,0.000004429
7,16,0.000095238
8,6,0.000018307
9,9,0.000045229
10,12,0.00024379
11,11,0.000227681
12,20,0.00026639
13,19,0.000197694
14,21,0.001203515
15,19,0.000428578
16,20,0.000482713
17,20,0.000061337
18,20,0.000786296
19,20,0.000430239
20,20,0.002551536
1,1,0.000003453
2,2,0.000002697
3,3,0.000002203
4,4,0.000003683
5,5,0.000038111
6,5,0.000073771
7,7,0.000265303
8,9,0.000221438
9,17,0.000040338
10,10,0.000067356
11,19,0.000051232
12,18,0.000058854
13,20,0.000135404
14,20,0.000197682
15,19,0.000097045
16,20,0.000016847
17,20,0.000099878
18,20,0.002000343
19,21,0.001608281
20,19,0.000226525
1,1,0.000002614
2,2,0.000001179
3,3,0.000003793
4,4,0.000005095
5,5,0.000003448
6,6,0.000046117
7,16,0.000145069
8,15,0.000074524
9,6,0.000034118
10,10,0.000114381
11,12,0.000199911
12,17,0.000076636
13,17,0.000087509
14,20,0.000517093
15,20,0.003469177
16,21,0.00076435
17,18,0.00114106
18,20,0.000155049
19,20,0.000217252
20,21,0.000989176
1,1,0.00000192
2,2,0.000001549
3,3,0.000003239
4,4,0.000010631
5,5,0.000134576
6,6,0.000104647
7,12,0.000227015
8,11,0.000150386
9,16,0.000092386
10,17,0.000032146
11,20,0.000169759
12,17,0.000084274
13,18,0.000061955
14,21,0.002462287
15,16,0.000186486
16,21,0.000631338
17,18,0.002565716
18,20,0.000634433
19,21,0.000812005
20,20,0.000354124
1,1,0.000002252
2,2,0.000001764
3,3,0.000005068
4,4,0.000005138
5,5,0.000057023
6,5,0.000050504
7,7,0.000027648
8,17,0.000200859
9,17,0.000310448
10,10,0.000050784
11,11,0.000158985
12,19,0.007498129
13,20,0.000924464
14,21,0.001911517
15,14,0.000747068
16,21,0.008002789
17,18,0.002033479
18,20,0.001525452
19,20,0.000939419
20,21,0.001011139
1,1,0.000001239
2,2,0.000002597
3,3,0.000002374
4,2,0.000002651
5,5,0.000005761
6,6,0.000310385
7,7,0.000029821
8,17,0.000531412
9,12,0.000194131
10,14,0.000086996
11,20,0.00101701
12,19,0.000179584
13,20,0.00020116
14,20,0.000495197
15,20,0.000146817
16,20,0.001814854
17,20,0.012660382
18,20,0.003543877
19,20,0.000855051
20,19,0.000565073
1,1,0.000001862
2,2,0.000001867
3,3,0.000001992
4,4,0.000006806
5,5,0.000033642
6,6,0.000018865
7,12,0.000209387
8,18,0.000036685
9,16,0.000119549
10,10,0.000012822
11,20,0.000090212
12,16,0.000025327
13,19,0.000512706
14,19,0.000017814
15,21,0.001012532
16,20,0.003113929
17,21,0.002291379
18,21,0.014357531
19,20,0.000561895
20,21,0.000659911
1,1,0.000002996
2,2,0.000002431
3,3,0.000014397
4,4,0.000021606
5,5,0.000008892
6,6,0.000005547
7,6,0.000288341
8,9,0.000313322
9,9,0.000382326
10,17,0.000044129
11,16,0.000065197
12,18,0.000178528
13,20,0.000236161
14,19,0.001547517
15,20,0.000321062
16,21,0.001251566
17,21,0.013090789
18,21,0.000732442
19,20,0.000773571
20,20,0.000470744
1,1,0.000001756
2,2,0.000001277
3,3,0.00000247
4,4,0.000009549
5,4,0.000003961
6,6,0.000087773
7,6,0.000092041
8,14,0.000179008
9,14,0.000162821
10,20,0.000073759
11,10,0.000458852
12,9,0.000034326
13,17,0.000058899
14,20,0.001193009
15,20,0.000174257
16,21,0.000939466
17,21,0.002074002
18,21,0.002923177
19,21,0.001899402
20,20,0.000224353
1,1,0.000002901
2,2,0.000003391
3,3,0.000003498
4,4,0.000004209
5,5,0.000010887
6,6,0.000007187
7,14,0.00014264
8,15,0.000030961
9,17,0.000138526
10,17,0.000084053
11,20,0.000124083
12,20,0.000110663
13,20,0.009377876
14,16,0.000038301
15,20,0.000842499
16,19,0.002521628
17,20,0.000528277
18,20,0.001090135
19,21,0.000872826
20,20,0.000237824
1,1,0.000002648
2,2,0.000002187
3,3,0.000003344
4,3,0.000002947
5,5,0.00009108
6,5,0.000005078
7,17,0.000122359
8,14,0.000157518
9,15,0.000142224
10,10,0.000267679
11,11,0.00012442
12,19,0.000964302
13,20,0.000443973
14,19,0.000072888
15,20,0.000094719
16,19,0.000214444
17,21,0.000910224
18,18,0.00010049
19,21,0.001238139
20,20,0.000145028
1,1,0.000002689
2,2,0.000002927
3,3,0.000002472
4,4,0.000005401
5,5,0.000018002
6,6,0.000111788
7,14,0.000127165
8,8,0.000326017
9,10,0.000202454
10,14,0.000184165
11,18,0.000067688
12,17,0.0002355
13,20,0.000121919
14,20,0.000487502
15,20,0.000065693
16,20,0.000244602
17,19,0.000070795
18,18,0.000116396
19,20,0.000356622
20,20,0.004272797
1,1,0.000003511
2,2,0.000002861
3,3,0.000003237
4,4,0.00000408
5,4,0.000003384
6,6,0.000137961
7,14,0.000486048
8,14,0.000079829
9,12,0.000154244
10,9,0.000050334
11,9,0.000010857
12,16,0.000044211
13,17,0.000092657
14,20,0.000307025
15,20,0.000067833
16,21,0.001055189
17,21,0.009568462
18,20,0.000562091
19,20,0.00064955
20,21,0.001665709
1,1,0.00000316
2,2,0.000003109
3,3,0.000003632
4,4,0.000011064
5,5,0.000032216
6,6,0.000902859
7,17,0.000094404
8,14,0.000141824
9,16,0.000295518
10,19,0.000256266
11,11,0.000086301
12,14,0.000022937
13,20,0.000266205
14,14,0.000038082
15,20,0.000318715
16,21,0.000467138
17,21,0.003077169
18,20,0.000035411
19,20,0.000269599
20,20,0.000563152
1,1,0.000003184
2,2,0.000002696
3,3,0.000003285
4,4,0.000003525
5,5,0.0000107
6,6,0.000037594
7,14,0.000093899
8,15,0.000194773
9,9,0.000021052
10,18,0.000057006
11,18,0.000071279
12,16,0.000055838
13,12,0.001003735
14,20,0.00097324
15,12,0.000619287
16,20,0.002828478
17,20,0.000064654
18,18,0.001090607
19,21,0.00091012
20,20,0.000525188
1,1,0.000002597
2,2,0.000001491
3,3,0.000002742
4,4,0.000008713
5,5,0.000025434
6,6,0.000019165
7,12,0.000597411
8,13,0.000070828
9,12,0.000154484
10,10,0.000029335
11,20,0.001081268
12,20,0.000189965
13,21,0.001564492
14,20,0.001618322
15,20,0.00036974
16,21,0.00075654
17,20,0.004294937
18,21,0.001733895
19,21,0.001385647
20,21,0.002489519
1,1,0.000004227
2,2,0.000001746
3,3,0.000003261
4,4,0.000009359
5,4,0.000004481
6,6,0.000021431
7,14,0.000164239
8,15,0.00006169
9,14,0.000053842
10,17,0.000083559
11,16,0.000088701
12,18,0.000074668
13,15,0.000013168
14,18,0.00013561
15,20,0.000235309
16,21,0.00311392
17,20,0.00133713
18,21,0.004743664
19,20,0.00251493
20,20,0.000076168
