Scramble Length,Solution Moves,Solution Time (s)
8,13,0.003730587
9,17,0.000117047
10,18,0.000382127
11,16,0.000124174
12,15,0.000031498
13,17,0.000174239
14,20,0.000429311
15,21,0.002100876
16,20,0.000040628
17,21,0.001625782
18,19,0.000035931
19,21,0.001206523
20,20,0.00185553
21,21,0.001741304
22,20,0.00067269
23,19,0.000372603
24,21,0.000622256
25,21,0.002072425
26,21,0.001094746
27,21,0.001702665
28,21,0.000784984
29,20,0.000144041
30,21,0.001029913
1,1,0.000002146
2,2,0.000004856
3,3,0.000037594
4,4,0.000036416
5,5,0.000092084
6,4,0.000042697
7,14,0.000110261
8,15,0.000115694
9,6,0.000353641
10,10,0.000084222
11,17,0.00017373
12,12,0.00014101
13,20,0.000990837
14,20,0.000660447
15,20,0.000214878
16,21,0.00034713
17,19,0.000532545
18,21,0.003897683
19,20,0.000822064
20,19,0.000636717
21,19,0.000054486
22,21,0.005556704
23,21,0.01153535
24,21,0.001714968
25,20,0.000019822
26,21,0.000963006
27,20,0.00082536
28,20,0.000637856
29,20,0.000439781
30,20,0.000547541
1,1,0.000001346
2,2,0.00000482
3,3,0.000013424
4,4,0.000257449
5,5,0.000801189
6,6,0.000333816
7,15,0.00010295
8,8,0.000146193
9,17,0.000588716
10,10,0.000072317
11,19,0.000163259
12,14,0.000653768
13,20,0.00004376
14,20,0.000072442
15,21,0.000406379
16,20,0.000055397
17,20,0.000482361
18,21,0.001846453
19,19,0.000014935
20,20,0.0004718
21,21,0.001208519
22,20,0.000081907
23,20,0.002490991
24,21,0.008572932
25,21,0.001141453
26,19,0.000090883
27,20,0.000081212
28,21,0.004896968
29,21,0.010006998
30,20,0.000089254
1,1,0.000003276
2,2,0.000002406
3,3,0.000030085
4,4,0.000082814
5,3,0.000003844
6,6,0.000235694
7,3,0.00000589
8,14,0.001961945
9,15,0.0002128
10,18,0.000040665
11,13,0.000049065
12,12,0.00095503
13,20,0.000331749
14,18,0.001583722
15,20,0.000066583
16,19,0.000146628
17,21,0.001065122
18,20,0.001185739
19,18,0.000027333
20,20,0.000152553
21,20,0.000096157
22,20,0.000145116
23,20,0.000943753
24,20,0.000238791
25,21,0.000810071
26,20,0.000042889
27,18,0.000020448
28,19,0.000098508
29,21,0.001398487
30,19,0.000779248
1,1,0.000001783
2,2,0.000002136
3,3,0.000003788
4,4,0.00005667
5,5,0.000053549
6,6,0.001966587
7,17,0.003645535
8,8,0.000067535
9,8,0.00043541
10,16,0.000110863
11,16,0.000050021
12,17,0.000333196
13,18,0.000582687
14,20,0.000565774
15,20,0.006534266
16,14,0.000152698
17,21,0.001284253
18,20,0.000424098
19,19,0.00007833
20,21,0.002008949
21,19,0.000137076
22,21,0.00173719
23,19,0.000537607
24,19,0.000218159
25,20,0.000664377
26,20,0.000133547
27,20,0.000830025
28,21,0.000478774
29,20,0.000418008
30,21,0.003094555
1,1,0.000003625
2,2,0.000005487
3,3,0.000015947
4,4,0.00007734
5,5,0.000048354
6,2,0.000002866
7,7,0.001133676
8,10,0.003833736
9,6,0.002950434
10,17,0.000243675
11,16,0.000038006
12,20,0.000140595
13,18,0.000090585
14,20,0.001016238
15,20,0.00022944
16,21,0.00112754
17,21,0.00200708
18,19,0.000047806
19,20,0.000461452
20,21,0.001679304
21,21,0.009993711
22,20,0.003445998
23,20,0.000252722
24,20,0.000170693
25,20,0.000250292
26,21,0.000775315
27,21,0.001814286
28,21,0.001475085
29,21,0.000289946
30,19,0.007804386
1,1,0.000003655
2,2,0.000005199
3,3,0.000015115
4,4,0.000181093
5,5,0.000164011
6,6,0.000765384
7,13,0.000324577
8,9,0.000039304
9,9,0.000049043
10,16,0.000120555
11,20,0.000249303
12,16,0.000023412
13,19,0.000411291
14,19,0.000253785
15,20,0.000248891
16,19,0.001281705
17,19,0.000092919
18,20,0.000895161
19,21,0.000649891
20,20,0.000569418
21,21,0.000787369
22,20,0.000057768
23,20,0.000304029
24,20,0.000713897
25,21,0.000923539
26,21,0.000308924
27,21,0.000200552
28,20,0.000748171
29,21,0.001005358
30,21,0.000894255
1,1,0.000001355
2,2,0.000003843
3,3,0.000009153
4,4,0.000013112
5,5,0.000285593
6,6,0.002528268
7,7,0.000104359
8,13,0.000555409
9,14,0.000159998
10,9,0.000305676
11,15,0.000018392
12,16,0.000027054
13,18,0.000049091
14,20,0.000227681
15,20,0.000537377
16,20,0.000065325
17,20,0.000232056
18,20,0.00756532
19,16,0.0008359
20,21,0.000522183
21,21,0.001015888
22,20,0.000715152
23,21,0.00238775
24,21,0.001698018
25,20,0.001908522
26,21,0.001435062
27,19,0.000217725
28,21,0.00058008
29,17,0.000071179
30,20,0.00009001
1,1,0.000001252
2,2,0.00000446
3,3,0.000011068
4,3,0.000038072
5,5,0.000028579
6,6,0.000027085
7,14,0.000367277
8,14,0.000055396
9,9,0.000770016
10,18,0.001279571
11,19,0.000328262
12,16,0.000399737
13,20,0.000170634
14,12,0.00018205
15,21,0.002948908
16,19,0.001432361
17,19,0.000956742
18,21,0.000978426
19,21,0.000415876
20,20,0.000404041
21,20,0.001021901
22,21,0.013953535
23,21,0.007150629
24,19,0.000092644
25,21,0.001261978
26,20,0.000034405
27,21,0.001500652
28,20,0.000253175
29,21,0.001187301
30,21,0.000914383
1,1,0.00000281
2,2,0.000003199
3,3,0.00001145
4,4,0.000048518
5,5,0.000291661
6,12,0.000123302
7,7,0.000138967
8,8,0.000011557
9,16,0.000170874
10,19,0.000198268
11,18,0.000012208
12,16,0.000023994
13,20,0.000039544
14,20,0.00130357
15,20,0.005471223
16,21,0.000977769
17,21,0.012054105
18,21,0.003152471
19,21,0.003477028
20,19,0.000127168
21,20,0.00003412
22,21,0.000316326
23,20,0.000418155
24,20,0.005096578
25,20,0.00026108
26,21,0.008978716
27,21,0.000503382
28,20,0.000229518
29,21,0.000583779
30,20,0.000656111
1,1,0.000002148
2,2,0.000002616
3,3,0.00000568
4,4,0.000050493
5,3,0.000008161
6,6,0.0191152
7,14,0.000046165
8,15,0.000118367
9,17,0.000948935
10,16,0.000066107
11,20,0.000318501
12,20,0.000881437
13,17,0.000953809
14,20,0.009567892
15,19,0.000033037
16,21,0.001954198
17,20,0.01013632
18,18,0.000090816
19,20,0.000512057
20,20,0.000071795
21,20,0.001978144
22,20,0.006600093
23,21,0.010600098
24,21,0.000356485
25,21,0.012634137
26,21,0.001118746
27,19,0.000097945
28,20,0.000107782
29,21,0.001213638
30,21,0.000720503
1,1,0.000002465
2,2,0.000002217
3,3,0.000029316
4,4,0.000055141
5,5,0.000244491
6,6,0.000172228
7,13,0.000024372
8,15,0.000204259
9,9,0.000143574
10,17,0.00008633
11,18,0.000581886
12,20,0.000143221
13,12,0.001022224
14,21,0.000452821
15,13,0.000037518
16,20,0.000211671
17,21,0.001046212
18,21,0.001774912
19,21,0.001038759
20,20,0.0002575
21,21,0.003095945
22,20,0.002086901
23,20,0.00690035
24,21,0.001362071
25,20,0.000242753
26,20,0.000680091
27,21,0.002682498
28,21,0.002513826
29,21,0.001006739
30,21,0.000468202
1,1,0.000002088
2,2,0.000002626
3,3,0.000021539
4,4,0.000020019
5,5,0.000116691
6,11,0.000032623
7,12,0.001969095
8,17,0.000018509
9,18,0.000185405
10,17,0.000285017
11,18,0.000024893
12,8,0.000162381
13,17,0.000110925
14,20,0.000232808
15,21,0.000894864
16,20,0.000839258
17,18,0.000850746
18,20,0.000203476
19,21,0.001066386
20,21,0.00039784
21,21,0.000570973
22,20,0.000194172
23,20,0.001318377
24,22,0.008928639
25,21,0.015761998
26,21,0.00051281
27,20,0.000044445
28,20,0.000840903
29,21,0.009825185
30,21,0.001635185
1,1,0.00000262
2,2,0.000003797
3,3,0.00000435
4,4,0.000025949
5,5,0.000206848
6,6,0.000256036
7,5,0.002152076
8,16,0.000254029
9,14,0.0000164
10,15,0.000040032
11,16,0.00014795
12,20,0.000770916
13,21,0.002314759
14,19,0.000118872
15,19,0.000070421
16,21,0.00223909
17,18,0.000034362
18,21,0.006258258
19,21,0.000842523
20,21,0.001430971
21,20,0.002764332
22,21,0.001360951
23,19,0.002233903
24,20,0.000148859
25,21,0.000916285
26,21,0.001226713
27,20,0.000022231
28,21,0.000663253
29,20,0.000224142
30,21,0.001211419
1,1,0.000001649
2,2,0.000002701
3,3,0.000043629
4,4,0.000041571
5,5,0.000028789
6,12,0.000046583
7,12,0.000067455
8,13,0.000147037
9,13,0.000315051
10,12,0.000010764
11,11,0.000055692
12,21,0.001118449
13,20,0.000718357
14,21,0.001848382
15,19,0.000234973
16,17,0.000169023
17,21,0.001352733
18,21,0.000758045
19,21,0.000833715
20,20,0.000848738
21,21,0.002338894
22,21,0.002228518
23,21,0.000585823
24,20,0.006326189
25,20,0.000667153
26,21,0.000762014
27,20,0.001129215
28,19,0.000652211
29,21,0.00047262
30,21,0.001776963
1,1,0.000002542
2,2,0.000004801
3,3,0.00002733
4,4,0.000012028
5,5,0.000738213
6,6,0.000097575
7,7,0.000140961
8,11,0.000263207
9,13,0.000043954
10,14,0.000353659
11,20,0.000186385
12,20,0.000033838
13,19,0.000374227
14,20,0.003779549
15,19,0.000145516
16,21,0.001693361
17,21,0.000586035
18,21,0.002016448
19,19,0.000902219
20,19,0.000097926
21,21,0.000514389
22,20,0.000078728
23,20,0.00007479
24,20,0.002226848
25,21,0.00047477
26,21,0.000386519
27,19,0.00006682
28,19,0.000913831
29,20,0.002055921
30,21,0.000725077
1,1,0.000002408
2,2,0.000004347
3,3,0.000007532
4,4,0.000041447
5,5,0.000224917
6,13,0.000086913
7,17,0.001059303
8,11,0.000197041
9,16,0.000094484
10,16,0.000062352
11,18,0.000783836
12,17,0.000244366
13,19,0.000760254
14,20,0.00116897
15,20,0.001115349
16,19,0.000141799
17,19,0.000066758
18,19,0.00965674
19,20,0.002230822
20,21,0.000760513
21,20,0.000162007
22,20,0.001302208
23,20,0.000431071
24,20,0.000249602
25,21,0.000841476
26,20,0.000725814
27,21,0.019505013
28,21,0.011200196
29,20,0.004822936
30,21,0.000518074
1,1,0.000003102
2,2,0.000005745
3,3,0.000003232
4,4,0.000162289
5,5,0.000130179
6,6,0.000057443
7,14,0.000466133
8,15,0.000112574
9,16,0.000061739
10,17,0.000221933
11,15,0.0004388
12,17,0.000050429
13,10,0.000165815
14,20,0.000612532
15,18,0.000094819
16,15,0.000010022
17,21,0.008872271
18,20,0.000057234
19,20,0.002014608
20,22,0.003594102
21,20,0.000593923
22,21,0.00041941
23,21,0.00452937
24,21,0.000581014
25,21,0.000995727
26,22,0.006275324
27,20,0.000069503
28,21,0.001230118
29,20,0.000016592
30,21,0.000737998
1,1,0.000003087
2,2,0.000004124
3,3,0.00000463
4,4,0.000061732
5,5,0.00002721
6,13,0.001290708
7,12,0.001060617
8,13,0.000798916
9,18,0.000063247
10,18,0.003288256
11,11,0.001815777
12,12,0.000028145
13,21,0.001721335
14,21,0.001204717
15,21,0.002920193
16,20,0.000273273
17,14,0.000010188
18,20,0.0002666
19,20,0.000228788
20,20,0.000563723
21,21,0.001043779
22,20,0.000266278
23,20,0.000374293
24,20,0.000259972
25,21,0.00134105
26,21,0.002731646
27,20,0.000531419
28,21,0.000386189
29,20,0.00225338
30,21,0.000523052
1,1,0.000002561
2,2,0.000004915
3,3,0.000021896
4,4,0.000080003
5,5,0.000245541
6,5,0.000028668
7,7,0.000045332
8,15,0.000333942
9,16,0.000061675
10,16,0.000136171
11,11,0.00039071
12,21,0.001611644
13,21,0.007077854
14,17,0.000080668
15,20,0.001850924
16,19,0.000050595
17,20,0.000297643
18,20,0.000558995
19,20,0.001413977
20,21,0.0008263
21,21,0.00196443
22,20,0.004303318
23,21,0.002108108
24,20,0.000031093
25,21,0.001449492
26,21,0.000679139
27,21,0.001007672
28,20,0.000057347
29,21,0.006096879
30,21,0.000485303
1,1,0.0000022
2,2,0.00000728
3,3,0.000016421
4,4,0.000037334
5,4,0.000058211
6,13,0.00010213
7,12,0.000051931
8,4,0.000048671
9,14,0.000042161
10,13,0.000101677
11,9,0.000018318
12,18,0.000174904
13,21,0.001195507
14,18,0.000102461
15,20,0.000870438
16,20,0.000226359
17,20,0.001074287
18,20,0.000069581
19,21,0.000494655
20,20,0.00437341
21,20,0.000190086
22,20,0.000055529
23,21,0.000560811
24,20,0.00149751
25,21,0.001382536
26,20,0.006901136
27,20,0.002412311
28,21,0.001304756
29,20,0.000407688
30,20,0.0011906
1,1,0.000002251
2,2,0.000005866
3,3,0.000034715
4,4,0.000080071
5,5,0.00188366
6,6,0.000917959
7,13,0.000604087
8,13,0.00004129
9,17,0.000049551
10,15,0.000098553
11,19,0.000119324
12,15,0.000046244
13,18,0.000659121
14,17,0.000219337
15,10,0.000148413
16,21,0.000518474
17,21,0.008944197
18,20,0.001986238
19,21,0.001927078
20,21,0.000792431
21,21,0.001175881
22,21,0.000872773
23,21,0.001955475
24,20,0.000175498
25,21,0.002548132
26,21,0.001444132
27,21,0.001508044
28,20,0.008443684
29,22,0.008142864
30,20,0.004001306
1,1,0.00000215
2,2,0.000005927
3,3,0.000002746
4,0,0.000000717
5,14,0.00059278
6,3,0.00000901
7,14,0.000079343
8,8,0.000522942
9,17,0.000073858
10,6,0.001010205
11,16,0.000080068
12,19,0.000914138
13,17,0.000393964
14,21,0.000756169
15,20,0.000484083
16,20,0.000183209
17,20,0.000104846
18,20,0.001004131
19,21,0.001668695
20,20,0.000576385
21,20,0.003982757
22,20,0.000074046
23,21,0.010410341
24,21,0.001441581
25,21,0.001805049
26,21,0.00095702
27,21,0.000727339
28,21,0.007322719
29,20,0.011448033
30,21,0.001690919
1,1,0.000003148
2,2,0.000006246
3,3,0.000006971
4,4,0.00009797
5,14,0.00136089
6,12,0.000096759
7,16,0.000634395
8,17,0.000011883
9,9,0.000135435
10,15,0.000043693
11,18,0.00010077
12,20,0.000265685
13,20,0.000130304
14,20,0.001304197
15,20,0.000727072
16,20,0.000043552
17,20,0.000137328
18,21,0.000377075
19,19,0.000046988
20,21,0.000722785
21,21,0.000631659
22,20,0.000907901
23,20,0.000369815
24,21,0.002127657
25,20,0.0165029
26,21,0.001777973
27,21,0.001239193
28,20,0.000566609
29,20,0.000547276
30,21,0.001481313
1,1,0.000002949
2,2,0.000004345
3,3,0.000010436
4,4,0.000449627
5,14,0.002500204
6,6,0.000221848
7,14,0.000611094
8,15,0.000293656
9,15,0.001444166
10,17,0.000200058
11,17,0.000110688
12,19,0.001981908
13,20,0.000394899
14,17,0.000075165
15,20,0.001115274
16,20,0.000248433
17,20,0.000130955
18,20,0.003256692
19,20,0.000161386
20,22,0.003192096
21,20,0.000105911
22,21,0.000627823
23,21,0.001300945
24,21,0.000809389
25,21,0.000530562
26,20,0.001156985
27,21,0.001354571
28,21,0.000839
29,21,0.058188135
30,19,0.000457828
1,1,0.000002622
2,2,0.000007188
3,3,0.000044108
4,4,0.000117017
5,5,0.000149903
6,12,0.000246653
7,14,0.000925142
8,8,0.000011021
9,9,0.000024656
10,17,0.000063363
11,18,0.000185081
12,20,0.006533575
13,21,0.001012863
14,20,0.000103431
15,18,0.0000739
16,20,0.002691302
17,21,0.00169333
18,20,0.000128472
19,20,0.000402056
20,20,0.000053566
21,21,0.001867458
22,21,0.007719804
23,21,0.000833519
24,20,0.000630755
25,19,0.000074319
26,21,0.006820748
27,21,0.000488947
28,19,0.000283333
29,20,0.017284515
30,21,0.001980276
1,1,0.000002236
2,2,0.000005994
3,3,0.000059322
4,4,0.000055763
5,5,0.000937366
6,5,0.000680553
7,14,0.000032776
8,8,0.000075544
9,17,0.000011366
10,12,0.000092483
11,19,0.000071584
12,20,0.000363899
13,20,0.000778222
14,21,0.002204555
15,13,0.000018328
16,20,0.00695237
17,21,0.000847573
18,20,0.000059442
19,20,0.002952161
20,20,0.000269481
21,20,0.000291924
22,19,0.00024743
23,19,0.000589875
24,21,0.001129182
25,19,0.000051362
26,21,0.001314845
27,21,0.000595114
28,20,0.000225983
29,21,0.012219512
30,20,0.000100462
1,1,0.000003041
2,2,0.000004069
3,2,0.000002228
4,4,0.000019454
5,5,0.000103257
6,7,0.018713667
7,4,0.00003193
8,13,0.000146815
9,16,0.000054382
10,13,0.000022925
11,20,0.000071473
12,21,0.001151753
13,13,0.001751203
14,18,0.000081022
15,21,0.001477951
16,21,0.011835502
17,21,0.0006528
18,18,0.000096643
19,20,0.000158768
20,18,0.000084332
21,21,0.004264505
22,21,0.001837347
23,21,0.00053238
24,21,0.000607247
25,20,0.000707616
26,19,0.000142742
27,20,0.000136006
28,20,0.000808156
29,20,0.000325396
30,21,0.004576835
1,1,0.000007623
2,2,0.000012186
3,3,0.000016179
4,4,0.000064049
5,5,0.001213797
6,7,0.000655718
7,10,0.005132668
8,8,0.000081195
9,5,0.000526651
10,17,0.000038462
11,11,0.000855954
12,12,0.00035954
13,13,0.000024022
14,19,0.000288997
15,21,0.002529719
16,14,0.000049479
17,19,0.000224794
18,21,0.001360652
19,20,0.000143279
20,21,0.00134195
21,20,0.000345501
22,21,0.001257087
23,21,0.000991666
24,21,0.000652425
25,20,0.000339303
26,20,0.000692799
27,20,0.000527205
28,21,0.001234637
29,20,0.000071174
30,21,0.015856386
1,1,0.000004444
2,2,0.000006561
3,3,0.000014536
4,4,0.000037548
5,5,0.000495341
6,6,0.000009355
7,15,0.00037636
8,16,0.0001759
9,15,0.000068553
10,17,0.000153849
11,20,0.000314136
12,20,0.001453733
13,18,0.000047913
14,13,0.000039449
15,20,0.000256431
16,21,0.002010121
17,21,0.000571606
18,20,0.000138767
19,20,0.007313987
20,21,0.000469647
21,21,0.013650836
22,21,0.001522783
23,20,0.000507698
24,20,0.001001621
25,20,0.000156479
26,21,0.007518579
27,20,0.000267634
28,20,0.002993098
29,21,0.000791188
30,21,0.001636912
1,1,0.000002139
2,2,0.000001682
3,3,0.000024309
4,4,0.000004619
5,4,0.000014874
6,6,0.000071735
7,6,0.000683625
8,8,0.000015092
9,12,0.000074101
10,13,0.00001795
11,7,0.000851912
12,14,0.000110998
13,14,0.000010318
14,21,0.001434271
15,20,0.000029485
16,20,0.000147747
17,21,0.001471166
18,21,0.001175841
19,20,0.000923421
20,20,0.000068988
21,21,0.002165943
22,21,0.000958877
23,21,0.002307303
24,20,0.000580899
25,20,0.000413617
26,20,0.000897421
27,21,0.00183365
28,20,0.001159075
29,21,0.003094322
30,19,0.000249594
1,1,0.000004002
2,2,0.000011323
3,3,0.000036321
4,4,0.000065452
5,5,0.00001525
6,3,0.000029133
7,15,0.000136897
8,16,0.000021524
9,9,0.005391783
10,15,0.000769639
11,19,0.000841998
12,20,0.000071329
13,20,0.001055191
14,20,0.002104842
15,15,0.000099867
16,21,0.002055782
17,19,0.001822263
18,21,0.001114617
19,21,0.001658442
20,21,0.00159488
21,20,0.000101459
22,20,0.001617507
23,21,0.003189591
24,21,0.016980444
25,20,0.000776327
26,21,0.000556989
27,20,0.004428276
28,20,0.00016683
29,21,0.000533928
30,21,0.000545947
1,1,0.00000308
2,2,0.000001934
3,3,0.000026254
4,4,0.00000753
5,5,0.000273384
6,12,0.010086273
7,5,0.00008708
8,11,0.000055019
9,19,0.000046913
10,10,0.000023337
11,11,0.000137639
12,15,0.00004754
13,19,0.018035756
14,21,0.002688518
15,20,0.001320777
16,20,0.009280074
17,20,0.000414702
18,21,0.000912149
19,20,0.000868489
20,21,0.011979142
21,19,0.010744889
22,20,0.000619873
23,21,0.000651983
24,18,0.000167906
25,21,0.000502613
26,20,0.000089865
27,20,0.0001906
28,20,0.000097224
29,21,0.00120146
30,20,0.000283723
1,1,0.000001642
2,2,0.000002707
3,3,0.000014908
4,2,0.000002807
5,5,0.000193036
6,6,0.000091981
7,10,0.001031507
8,14,0.000027078
9,12,0.000020163
10,9,0.000066571
11,15,0.000096813
12,20,0.000747967
13,20,0.000120289
14,18,0.000602047
15,20,0.000271996
16,20,0.000869008
17,19,0.016664757
18,20,0.000653675
19,17,0.000160614
20,20,0.00013887
21,21,0.001753682
22,21,0.007332201
23,20,0.000497646
24,20,0.000292114
25,20,0.000790209
26,20,0.000635795
27,19,0.000986659
28,21,0.011559756
29,21,0.000717462
30,20,0.00429631
1,1,0.000003541
2,2,0.000004122
3,3,0.00000417
4,4,0.000116523
5,5,0.004666361
6,14,0.002812571
7,14,0.000130843
8,15,0.000143451
9,18,0.000233467
10,15,0.000032022
11,9,0.000386675
12,20,0.000166638
13,18,0.000630102
14,21,0.002261414
15,20,0.001491051
16,19,0.000116723
17,18,0.003168523
18,20,0.005362767
19,20,0.001853961
20,21,0.00135624
21,20,0.000138675
22,21,0.000482565
23,20,0.00050148
24,20,0.000037895
25,20,0.002547425
26,20,0.000124707
27,20,0.000527585
28,21,0.001271637
29,19,0.001230324
30,19,0.000848593
1,1,0.000002718
2,2,0.000006182
3,3,0.000042438
4,4,0.000040846
5,5,0.000067467
6,6,0.000120224
7,5,0.000007027
8,14,0.000045557
9,9,0.000048333
10,17,0.000043891
11,11,0.000008174
12,12,0.000040049
13,19,0.000479275
14,21,0.001263972
15,17,0.000172487
16,21,0.000682715
17,19,0.006476467
18,21,0.003726107
19,20,0.000198427
20,21,0.000774349
21,21,0.000802901
22,20,0.00105602
23,20,0.000054023
24,20,0.000733906
25,21,0.001519655
26,20,0.001682678
27,21,0.001270341
28,20,0.001246571
29,20,0.000682025
30,21,0.000500255
1,1,0.000002534
2,2,0.000004207
3,3,0.000037144
4,3,0.000021773
5,5,0.000069329
6,8,0.000819123
7,14,0.000662918
8,5,0.0000825
9,18,0.000012244
10,14,0.000282618
11,14,0.000021148
12,10,0.00043281
13,18,0.000305725
14,20,0.000262484
15,20,0.014261041
16,21,0.000471399
17,21,0.001726652
18,21,0.000949163
19,20,0.006613702
20,21,0.002535946
21,19,0.000113416
22,20,0.000930421
23,19,0.000545793
24,21,0.000550015
25,21,0.001037916
26,19,0.000379805
27,21,0.001199078
28,21,0.000698523
29,21,0.003535866
30,21,0.001645961
1,1,0.000003955
2,2,0.00000388
3,3,0.000022683
4,4,0.000319496
5,5,0.000463164
6,6,0.000279536
7,15,0.000146081
8,8,0.000728166
9,19,0.000052445
10,16,0.00005051
11,18,0.000055075
12,19,0.001463597
13,20,0.000094968
14,18,0.001257731
15,19,0.002264787
16,17,0.000162759
17,20,0.000259187
18,21,0.001790156
19,20,0.000617605
20,21,0.001525805
21,21,0.002618139
22,20,0.008498841
23,21,0.000903237
24,21,0.001241478
25,20,0.000520442
26,21,0.003702118
27,21,0.001030143
28,19,0.000135354
29,20,0.00330457
30,21,0.000849307
1,1,0.000003668
2,2,0.000008134
3,3,0.000011173
4,4,0.000104416
5,5,0.000249439
6,6,0.000235331
7,14,0.000193826
8,7,0.000143083
9,13,0.000056842
10,13,0.000012971
11,19,0.000035113
12,12,0.000143149
13,12,0.000011979
14,17,0.000076667
15,19,0.000028913
16,21,0.002596767
17,21,0.00165293
18,21,0.001496326
19,20,0.000136087
20,19,0.000174744
21,20,0.000092006
22,20,0.000989337
23,21,0.000686937
24,20,0.001078753
25,20,0.000102045
26,21,0.000801059
27,20,0.000577068
28,21,0.002604336
29,20,0.000296463
30,20,0.001426763
1,1,0.000003076
2,2,0.000005175
3,3,0.000011073
4,4,0.000015161
5,5,0.000160214
6,6,0.000035898
7,13,0.000069503
8,6,0.000405947
9,14,0.000077815
10,17,0.000276058
11,18,0.000097645
12,19,0.00071532
13,11,0.000016863
14,20,0.000120256
15,21,0.000663126
16,20,0.000423261
17,21,0.000390018
18,20,0.001265694
19,20,0.000374132
20,21,0.000981022
21,19,0.000365541
22,21,0.001208388
23,21,0.001149203
24,20,0.001489404
25,21,0.002152417
26,21,0.002514678
27,19,0.000154574
28,19,0.000304931
29,21,0.015026284
30,20,0.000727666
1,1,0.00000246
