Scramble Length,Solution Moves,Solution Time (s)
6,7,0.000005825
7,12,0.000022807
8,14,0.000060367
9,16,0.00008474
10,17,0.000067418
11,19,0.000096219
12,16,0.000050226
13,21,0.01384542
14,20,0.000143139
15,20,0.000171668
16,20,0.000216647
17,21,0.008283369
18,19,0.000275548
19,20,0.000036005
20,20,0.00149714
1,1,0.000002259
2,2,0.000002943
3,3,0.000002424
4,10,0.000055792
5,5,0.000003842
6,13,0.000064362
7,15,0.000008941
8,16,0.000008867
9,15,0.000038089
10,17,0.00001106
11,18,0.000092991
12,20,0.000440055
13,19,0.000880762
14,18,0.000022787
15,20,0.000289046
16,20,0.000083279
17,18,0.000015669
18,20,0.003814336
19,20,0.000127087
20,20,0.000039379
1,8,0.000062814
2,2,0.000002228
3,3,0.000002326
4,4,0.00000711
5,13,0.00000621
6,13,0.000049158
7,7,0.000008398
8,15,0.000006931
9,18,0.000012956
10,17,0.000128661
11,13,0.000009309
12,20,0.000843205
13,18,0.000300132
14,19,0.000090128
15,20,0.000814147
16,21,0.008574586
17,21,0.000994833
18,20,0.000172876
19,18,0.000559031
20,20,0.001084269
1,1,0.000002403
2,2,0.000002411
3,3,0.000002878
4,4,0.000003228
5,10,0.000006783
6,12,0.000062167
7,16,0.000013392
8,13,0.000024428
9,6,0.000005028
10,16,0.000026436
11,11,0.00033347
12,19,0.000037973
13,21,0.000874324
14,21,0.003309566
15,21,0.001205264
16,20,0.000049409
17,20,0.000055863
18,18,0.000085372
19,21,0.000590056
20,21,0.000788198
1,1,0.000002678
2,2,0.000002347
3,10,0.000075915
4,9,0.000037134
5,10,0.000026962
6,5,0.000003896
7,7,0.000004152
8,8,0.000005788
9,9,0.000011727
10,10,0.00000916
11,15,0.000011382
12,17,0.000066062
13,16,0.00003636
14,21,0.001922808
15,20,0.000590368
16,17,0.000026639
17,20,0.00014834
18,21,0.000364473
19,20,0.000124551
20,21,0.001847818
1,1,0.000003537
2,9,0.000090166
3,10,0.000085603
4,9,0.000045547
5,9,0.000005416
6,6,0.000006653
7,3,0.000002871
8,8,0.000006396
9,17,0.000042661
10,19,0.000214117
11,16,0.000012354
12,20,0.000166942
13,11,0.00001012
14,14,0.000153152
15,21,0.00116816
16,20,0.000150203
17,19,0.000098471
18,19,0.000078199
19,20,0.002044943
20,20,0.000434616
1,8,0.000080107
2,9,0.000062378
3,3,0.000002487
4,9,0.000030436
5,15,0.000009394
6,14,0.000007069
7,7,0.000004276
8,13,0.000021098
9,17,0.00005523
10,13,0.000010938
11,17,0.000010111
12,19,0.00003882
13,13,0.000011612
14,15,0.000026988
15,20,0.000935679
16,21,0.000661981
17,13,0.000015033
18,20,0.006275512
19,21,0.002309793
20,20,0.000589484
1,1,0.000002887
2,2,0.000002816
3,3,0.000003287
4,11,0.000073865
5,12,0.000064105
6,13,0.000061218
7,13,0.000016124
8,8,0.00000576
9,9,0.000005986
10,14,0.000018111
11,16,0.000009639
12,10,0.000009249
13,20,0.000160184
14,20,0.000500446
15,17,0.000015064
16,19,0.000142284
17,20,0.000766541
18,20,0.002342396
19,21,0.001809127
20,21,0.005346521
1,1,0.000004814
2,2,0.000002548
3,10,0.000086971
4,2,0.000002503
5,10,0.000014069
6,6,0.000004495
7,14,0.00002947
8,8,0.000006846
9,8,0.000005996
10,15,0.000022277
11,17,0.000009901
12,16,0.000011031
13,19,0.000069988
14,20,0.000038645
15,19,0.000040208
16,20,0.001089168
17,19,0.000055835
18,21,0.00083266
19,21,0.000986977
20,19,0.000149015
1,1,0.000002573
2,2,0.000002374
3,3,0.00000293
4,11,0.000097893
5,5,0.000004067
6,11,0.000022617
7,14,0.000080906
8,15,0.00002818
9,18,0.000084913
10,17,0.000022875
11,17,0.000025846
12,20,0.000496607
13,20,0.000059321
14,20,0.000806498
15,19,0.003627801
16,21,0.000629622
17,21,0.001024456
18,20,0.00395143
19,20,0.001046838
20,21,0.002405727
1,1,0.000004289
2,2,0.000002464
3,3,0.000002715
4,10,0.000065535
5,12,0.000010479
6,14,0.000012425
7,7,0.000005115
8,15,0.000027
9,17,0.000134921
10,19,0.000197806
11,9,0.000036427
12,17,0.000026177
13,18,0.000052819
14,20,0.000276909
15,20,0.000524762
16,20,0.000142656
17,20,0.000074031
18,21,0.001544731
19,20,0.002552432
20,21,0.001309057
1,1,0.000003388
2,2,0.000003206
3,8,0.000046628
4,4,0.000003754
5,9,0.000068395
6,6,0.000006067
7,7,0.000004775
8,15,0.000073323
9,14,0.000026849
10,16,0.000036258
11,11,0.000706858
12,12,0.000015421
13,18,0.000125806
14,20,0.000148202
15,17,0.000042971
16,19,0.00159395
17,21,0.000825578
18,21,0.001314191
19,20,0.001779109
20,19,0.000039779
1,8,0.000114204
2,2,0.000002578
3,11,0.000005619
4,14,0.000017839
5,12,0.000066878
6,12,0.000052291
7,9,0.000007082
8,8,0.000008361
9,15,0.000020766
10,16,0.000014475
11,11,0.000008853
12,19,0.000065864
13,21,0.000581731
14,20,0.000034216
15,19,0.000019523
16,20,0.000169994
17,20,0.000606363
18,20,0.000115924
19,21,0.000811129
20,20,0.000217583
1,8,0.000071932
2,2,0.000002074
3,3,0.000003212
4,11,0.00005941
5,5,0.000004775
6,11,0.000005309
7,16,0.000032753
8,5,0.000003601
9,9,0.000006386
10,15,0.00003089
11,17,0.000012669
12,20,0.000990739
13,18,0.000027137
14,18,0.001298495
15,19,0.000079737
16,20,0.001169511
17,21,0.001282987
18,20,0.000477823
19,20,0.001279994
20,20,0.000052505
1,8,0.00007679
2,2,0.000002377
3,3,0.000002776
4,11,0.00002391
5,5,0.000003415
6,13,0.000008698
7,11,0.000025802
8,16,0.000011891
9,9,0.00000635
10,10,0.000008015
11,16,0.000045669
12,20,0.000016706
13,20,0.00211592
14,20,0.000780569
15,20,0.00051481
16,20,0.000472783
17,21,0.001423222
18,20,0.000087378
19,21,0.002228502
20,20,0.000297341
1,1,0.000003004
2,2,0.000002306
3,9,0.000052266
4,4,0.000004148
5,7,0.000006437
6,6,0.000005993
7,14,0.000077407
8,16,0.000025449
9,18,0.000013023
10,17,0.000031132
11,20,0.000083981
12,16,0.000072401
13,10,0.000007665
14,20,0.000155424
15,21,0.001192535
16,18,0.000137182
17,18,0.000028973
18,21,0.002285546
19,20,0.000058934
20,21,0.001531899
1,1,0.000004619
2,9,0.000091553
3,8,0.000020948
4,12,0.000012901
5,5,0.00000416
6,13,0.000030231
7,10,0.000007894
8,13,0.000016048
9,7,0.000007076
10,13,0.00003032
11,19,0.000147259
12,20,0.000233723
13,20,0.000138491
14,18,0.000144522
15,19,0.000079039
16,20,0.000401484
17,22,0.006460565
18,20,0.000990436
19,20,0.000268697
20,21,0.002383006
1,1,0.000005146
2,2,0.000004695
3,8,0.000021458
4,4,0.000006434
5,10,0.00003618
6,14,0.000014499
7,7,0.000010033
8,12,0.000026092
9,9,0.000012116
10,13,0.000015635
11,19,0.000076251
12,12,0.000012073
13,20,0.004304712
14,19,0.000174608
15,20,0.000226977
16,21,0.015380533
17,21,0.001762456
18,20,0.001151209
19,21,0.00333291
20,20,0.000543313
1,8,0.000104992
2,7,0.000019131
3,10,0.000090534
4,4,0.000004644
5,4,0.000004983
6,15,0.000077281
7,6,0.000006762
8,13,0.000043298
9,15,0.000066538
10,19,0.000026609
11,18,0.000084137
12,20,0.0005404
13,19,0.000030765
14,15,0.000020008
15,19,0.000080315
16,19,0.000495257
17,21,0.001827769
18,20,0.000543434
19,21,0.001976236
20,20,0.000100213
1,8,0.000080326
2,2,0.000003028
3,3,0.000003545
4,7,0.000013718
5,10,0.000007123
6,12,0.000007584
7,7,0.000007408
8,18,0.000049251
9,18,0.000050232
10,10,0.000037726
11,11,0.000022672
12,17,0.000118327
13,18,0.000017418
14,20,0.002039794
15,20,0.000324586
16,20,0.000077174
17,18,0.000134712
18,20,0.000020454
19,20,0.000776395
20,21,0.000869196
1,8,0.000063521
2,2,0.000002558
3,3,0.000002727
4,4,0.000004095
5,15,0.00005513
6,11,0.000005557
7,12,0.000014385
8,7,0.000006261
9,14,0.000022277
10,17,0.000010678
11,14,0.000008225
12,16,0.000335366
13,20,0.001987238
14,19,0.000109676
15,20,0.00009981
16,20,0.001436991
17,20,0.000898209
18,20,0.004211952
19,20,0.000188165
20,20,0.000511958
1,1,0.000002673
2,9,0.00007376
3,3,0.000002959
4,11,0.000052452
5,10,0.000013458
6,6,0.000004258
7,14,0.000027054
8,8,0.000007073
9,13,0.000044374
10,10,0.000008883
11,20,0.000046429
12,18,0.000023303
13,20,0.00067911
14,19,0.000940326
15,17,0.000015025
16,21,0.015008457
17,19,0.000025752
18,20,0.000085004
19,20,0.000419923
20,21,0.001882622
1,1,0.000003543
2,2,0.00000246
3,9,0.000056224
4,11,0.000093027
5,10,0.000030407
6,6,0.000004293
7,7,0.000006448
8,13,0.00004107
9,13,0.00002292
10,15,0.000049527
11,11,0.000081521
12,10,0.000017174
13,17,0.000018559
14,20,0.000207931
15,18,0.000015871
16,19,0.000072613
17,21,0.00098004
18,20,0.002615031
19,20,0.000206871
20,21,0.000541387
1,1,0.00000222
2,9,0.000043967
3,3,0.000002683
4,8,0.000011586
5,10,0.000063119
6,15,0.000021891
7,7,0.000008966
8,11,0.000022998
9,16,0.000036215
10,13,0.000019384
11,20,0.000251022
12,17,0.000052942
13,13,0.00008582
14,20,0.000139594
15,21,0.001608644
16,14,0.00001706
17,21,0.000957546
18,20,0.000098671
19,21,0.000522057
20,20,0.001985491
1,1,0.000002943
2,9,0.000076837
3,10,0.000057435
4,4,0.000003195
5,12,0.000025666
6,7,0.000005544
7,7,0.000006272
8,14,0.000022398
9,7,0.000005343
10,18,0.000105227
11,14,0.000024277
12,9,0.000009764
13,21,0.001710053
14,20,0.000281557
15,21,0.001823616
16,15,0.00012208
17,21,0.00093222
18,19,0.000081747
19,15,0.000018987
20,19,0.000920354
1,1,0.000007479
2,2,0.00000332
3,10,0.000087675
4,4,0.000004092
5,5,0.000004231
6,13,0.000083742
7,8,0.00001359
8,15,0.000057417
9,9,0.000018367
10,19,0.000019805
11,14,0.000017343
12,19,0.000059439
13,20,0.000934731
14,20,0.000156926
15,17,0.000041801
16,21,0.003091351
17,18,0.000188788
18,20,0.001322467
19,21,0.002284085
20,21,0.000377017
1,1,0.000002924
2,9,0.000080658
3,8,0.00002551
4,4,0.000003057
5,3,0.000003368
6,6,0.000005911
7,6,0.000004783
8,14,0.0000584
9,9,0.000008469
10,16,0.000023026
11,17,0.000079867
12,20,0.000077411
13,13,0.000009912
14,18,0.0000292
15,20,0.001901433
16,20,0.000161427
17,20,0.000306969
18,20,0.002381864
19,19,0.001797497
20,20,0.00072181
1,1,0.000002337
2,9,0.00007663
3,10,0.000056731
4,4,0.000002835
5,5,0.00000428
6,6,0.000030647
7,14,0.000060754
8,11,0.000005687
9,9,0.000005884
10,18,0.000017024
11,17,0.000072411
12,18,0.000201059
13,21,0.000604898
14,20,0.000035194
15,18,0.000081605
16,20,0.002913505
17,20,0.000212343
18,21,0.003566126
19,20,0.000692045
20,21,0.002136215
1,1,0.000006129
2,2,0.000002693
3,3,0.000003602
4,2,0.00000251
5,5,0.00000575
6,9,0.000007605
7,14,0.000140045
8,11,0.000012758
9,19,0.000159988
10,19,0.000142526
11,15,0.000041622
12,20,0.000097245
13,18,0.000057169
14,21,0.000620909
15,21,0.020486555
16,20,0.000216967
17,20,0.008483441
18,18,0.000016542
19,20,0.000134711
20,21,0.002350395
1,1,0.000002937
2,2,0.000001866
3,10,0.00006112
4,4,0.000003345
5,10,0.000062175
6,12,0.000004696
7,7,0.000011415
8,13,0.000089186
9,14,0.000012612
10,11,0.000048623
11,20,0.000197389
12,21,0.000814616
13,18,0.000270176
14,20,0.000233257
15,18,0.000016637
16,21,0.001121355
17,19,0.000040946
18,21,0.000562898
19,18,0.001190792
20,21,0.001958054
1,1,0.000002907
2,9,0.000072445
3,3,0.000002478
4,4,0.000003247
5,5,0.000003302
6,10,0.000005745
7,17,0.000067235
8,15,0.00001438
9,9,0.000006675
10,17,0.00006976
11,17,0.0001016
12,20,0.00019644
13,20,0.000639499
14,20,0.000174754
15,21,0.001654718
16,21,0.000999479
17,19,0.000045466
18,20,0.00617714
19,21,0.000597022
20,20,0.001085715
1,1,0.000002398
2,9,0.000079764
3,3,0.000003076
4,7,0.000005587
5,5,0.000004095
6,6,0.000004973
7,7,0.000005139
8,8,0.000011702
9,9,0.000008981
10,10,0.00000778
11,19,0.000371672
12,19,0.000122588
13,10,0.000008195
14,20,0.000029931
15,18,0.000021986
16,20,0.000214761
17,20,0.001130888
18,20,0.000610718
19,21,0.003291457
20,21,0.001198435
1,1,0.000003316
2,2,0.00000272
3,10,0.000047865
4,9,0.000018578
5,5,0.000004296
6,13,0.000056515
7,9,0.000041181
8,12,0.000015194
9,9,0.000007924
10,10,0.000052502
11,18,0.000099269
12,18,0.000137463
13,18,0.00790085
14,20,0.000261098
15,19,0.000599235
16,20,0.00390464
17,19,0.000087868
18,20,0.00156103
19,21,0.004801348
20,19,0.000016495
1,1,0.0000027
2,2,0.000002339
3,12,0.000008979
4,4,0.000003513
5,15,0.00000694
6,15,0.000016851
7,7,0.000004987
8,8,0.000080292
9,11,0.000005932
10,16,0.000067557
11,17,0.000030283
12,20,0.000418189
13,21,0.000724679
14,19,0.000162294
15,20,0.000231467
16,20,0.000102531
17,20,0.000101011
18,20,0.000135687
19,19,0.000224891
20,20,0.000020021
1,1,0.000002172
2,2,0.000002462
3,3,0.000002366
4,9,0.000014807
5,10,0.000013818
6,9,0.000018878
7,7,0.000005826
8,8,0.000005796
9,18,0.000074328
10,17,0.000020116
11,20,0.000044626
12,19,0.000061907
13,13,0.000026367
14,20,0.000766885
15,21,0.012593987
16,20,0.000909256
17,21,0.000648786
18,21,0.000455631
19,20,0.000493805
20,21,0.001609322
1,1,0.000002582
2,9,0.000086768
3,3,0.000002802
4,9,0.000014816
5,12,0.000074552
6,6,0.000004882
7,7,0.000005822
8,14,0.00001082
9,8,0.000007123
10,18,0.000123281
11,12,0.000028423
12,14,0.000011134
13,19,0.000044759
14,20,0.000070351
15,16,0.00001059
16,20,0.000053984
17,20,0.000702259
18,20,0.000021054
19,20,0.002954343
20,21,0.001428343
1,1,0.000002906
2,9,0.000082221
3,3,0.000002676
4,4,0.000002735
5,12,0.00006048
6,12,0.000050486
7,7,0.000004755
8,8,0.000005223
9,9,0.000005823
10,20,0.000184838
11,18,0.000063695
12,12,0.000011944
13,17,0.000051524
14,20,0.000637016
15,20,0.00011481
16,20,0.00003662
17,20,0.000035852
18,20,0.001971958
19,20,0.000503186
20,18,0.001222378
1,1,0.000002921
2,2,0.000002417
3,10,0.000073835
4,14,0.000023413
5,12,0.000024076
6,11,0.00002681
7,16,0.000015534
8,15,0.000007979
9,16,0.000014648
10,10,0.000007592
11,11,0.001487429
12,19,0.000039136
13,16,0.000011588
14,17,0.000058423
15,21,0.002119818
16,20,0.001071951
17,20,0.000425945
18,20,0.001167844
19,21,0.001800708
20,22,0.012238785
1,1,0.000004574
2,2,0.000002919
3,3,0.0000029
4,4,0.000004945
5,11,0.000019699
6,8,0.000011833
7,7,0.000004413
8,10,0.000014619
9,12,0.000055821
10,8,0.000005385
11,19,0.000721301
12,20,0.000095525
13,19,0.000033795
14,17,0.000541045
15,21,0.000610039
16,20,0.000037078
17,20,0.000730147
18,19,0.000481453
19,20,0.000665986
20,18,0.000283436
1,1,0.000002583
2,2,0.000002301
3,10,0.000065024
4,4,0.000002494
5,5,0.000003038
6,11,0.000012766
7,7,0.000010592
8,14,0.000010333
9,9,0.000005614
10,9,0.00000653
11,20,0.000220813
12,12,0.000009135
13,15,0.000008774
14,20,0.000060946
15,20,0.000044722
16,20,0.000028947
17,21,0.000379888
18,21,0.001092009
19,20,0.013474957
20,21,0.001762545
1,1,0.000002512
2,2,0.000002526
3,10,0.000056926
4,11,0.000005558
5,12,0.000053014
6,12,0.000006174
7,7,0.000009496
8,8,0.000005853
9,13,0.000034359
10,10,0.00000691
11,17,0.000010874
12,16,0.000028766
13,20,0.000055976
14,21,0.000395755
15,20,0.000081407
16,21,0.000260961
17,20,0.000184995
18,20,0.000105746
19,20,0.000233675
20,21,0.000689633
1,8,0.000063146
2,2,0.000002139
3,10,0.0000581
4,4,0.000003232
5,14,0.000019403
6,9,0.000010462
7,8,0.000003416
8,8,0.000005968
9,7,0.000004764
10,10,0.000008909
11,16,0.00003928
12,20,0.000154776
13,18,0.002806616
14,21,0.000768208
15,20,0.000529211
16,20,0.000487858
17,19,0.000408748
18,20,0.000308408
19,21,0.013981248
20,21,0.000739809
1,1,0.000002761
2,2,0.000002653
3,3,0.000002315
4,9,0.000012391
5,12,0.000068232
6,12,0.000009334
7,11,0.000010925
8,16,0.000023134
9,14,0.000020992
10,9,0.000015936
11,20,0.000104115
12,12,0.000461288
13,20,0.000096168
14,20,0.000226666
15,20,0.000422109
16,21,0.000832138
17,19,0.000059549
18,20,0.00008057
19,17,0.0005628
20,21,0.001579678
1,1,0.000002316
2,2,0.000002362
3,10,0.000055718
4,9,0.00003709
5,10,0.00001347
6,13,0.000062459
7,14,0.000052599
8,14,0.000043317
9,14,0.000031611
10,10,0.000006067
11,11,0.000010765
12,12,0.000047159
13,19,0.000013145
14,21,0.00181929
15,15,0.000048229
16,19,0.000014471
17,17,0.000360562
18,19,0.000576202
19,20,0.000190484
20,21,0.000863299
1,1,0.000002364
2,8,0.000073885
3,3,0.000002669
4,9,0.00005976
5,10,0.000050372
6,6,0.000004325
7,14,0.000051147
8,12,0.000007543
9,19,0.000096268
10,14,0.000011816
11,16,0.000098695
12,11,0.000010504
13,20,0.000366192
14,17,0.00002204
15,20,0.001989555
16,22,0.006590451
17,19,0.000062148
18,21,0.000983891
19,20,0.001325783
20,18,0.000024118
1,1,0.00000529
2,2,0.000002641
3,3,0.000003231
4,11,0.000080617
5,5,0.000004055
6,15,0.000044251
7,15,0.000009878
8,13,0.000033592
9,10,0.000006888
10,10,0.00001144
11,18,0.000102344
12,12,0.000007655
13,21,0.000988804
14,21,0.001152529
15,18,0.000128861
16,21,0.001262396
17,21,0.00186293
18,20,0.000433534
19,19,0.000919321
20,21,0.002996298
1,1,0.000005933
2,9,0.000110935
3,10,0.000084387
4,4,0.00000465
5,5,0.000003646
6,12,0.000053874
7,7,0.000005291
8,11,0.000006557
9,11,0.000008549
10,20,0.000121902
11,11,0.000009382
12,16,0.000012144
13,19,0.000050258
14,17,0.000040097
15,19,0.000454146
16,21,0.00285411
17,20,0.000315862
18,21,0.001416518
19,18,0.000611686
20,20,0.000079054
1,1,0.000002588
2,2,0.000003193
3,3,0.000003239
4,11,0.000083984
5,13,0.000016143
6,12,0.000052801
7,12,0.000013257
8,13,0.000041492
9,9,0.000016399
10,16,0.00002431
11,18,0.000857075
12,19,0.00002846
13,13,0.006515417
14,20,0.000267006
15,20,0.002134558
16,20,0.00048375
17,19,0.000056912
18,20,0.000647602
19,20,0.000096617
20,20,0.000114264
1,1,0.000002554
2,2,0.000002705
3,3,0.000002834
4,9,0.000077396
5,14,0.000006603
6,5,0.000004668
7,14,0.000008486
8,6,0.000006195
9,9,0.00000771
10,19,0.000068941
11,18,0.000070132
12,19,0.00170134
13,19,0.002571434
14,16,0.000028202
15,19,0.000263077
16,20,0.000351503
17,20,0.002094479
18,21,0.00162638
19,21,0.001035985
20,21,0.00799878
1,1,0.000004781
2,2,0.000002811
3,3,0.0000026
4,4,0.000003731
5,5,0.000005018
6,6,0.000005104
7,14,0.000093515
8,15,0.000097794
9,16,0.000053203
10,18,0.000025261
11,16,0.000011029
12,20,0.000430453
13,13,0.000059824
14,20,0.000857973
15,20,0.00108621
16,19,0.00010935
17,20,0.000028239
18,20,0.000044847
19,21,0.001882742
20,19,0.000232468
1,1,0.000002159
2,2,0.000002435
3,10,0.000067901
4,4,0.000003672
5,15,0.000022707
6,12,0.000034001
7,11,0.000016654
8,14,0.000051162
9,7,0.000005055
10,10,0.000008451
11,14,0.0000191
12,12,0.00187779
13,18,0.001564948
14,21,0.001660938
15,20,0.000796312
16,21,0.001006928
17,20,0.000170103
18,21,0.001792772
19,20,0.001609506
20,21,0.000908277
1,1,0.000002197
2,9,0.000076359
3,3,0.000002703
4,4,0.000003271
5,5,0.000003236
6,11,0.000015214
7,7,0.000004772
8,17,0.000011304
9,15,0.00000938
10,8,0.000005525
11,15,0.00002377
12,20,0.00008549
13,19,0.000138139
14,20,0.000218622
15,20,0.000260338
16,20,0.000162968
17,20,0.000591428
18,21,0.011886267
19,19,0.000307432
20,21,0.008608398
1,8,0.000070288
2,2,0.000001981
3,3,0.000002797
4,9,0.000040307
5,10,0.000014595
6,11,0.000021982
7,11,0.00000832
8,8,0.000005965
9,11,0.000006461
10,17,0.00002045
11,20,0.000583086
12,21,0.001475841
13,20,0.000367954
14,19,0.000412509
15,20,0.000182991
16,19,0.000221572
17,20,0.000338509
18,16,0.000012725
19,20,0.000115082
20,19,0.000440577
1,1,0.000002131
2,2,0.000002406
3,3,0.000002426
4,9,0.000055908
5,5,0.000003303
6,14,0.00000715
7,7,0.000005753
8,8,0.000005083
9,19,0.000064576
10,15,0.000038991
11,16,0.000020729
12,11,0.000008051
13,21,0.000256356
14,21,0.000793186
15,20,0.000104615
16,20,0.007185728
17,21,0.000762194
18,21,0.001452793
19,18,0.000017162
20,20,0.00150713
1,1,0.000003906
2,7,0.000013254
3,3,0.000002947
4,9,0.000012629
5,11,0.000006971
6,15,0.000009698
7,6,0.000004268
8,8,0.000065607
9,9,0.000007754
10,10,0.000018449
11,16,0.000010638
12,12,0.000181525
13,12,0.000008417
14,20,0.00097518
15,20,0.000136584
16,20,0.000737177
17,20,0.000391978
18,20,0.000153934
19,19,0.000786426
20,21,0.001334636
1,1,0.000002476
2,2,0.000002154
3,9,0.000072349
4,4,0.000004434
5,12,0.000042061
6,13,0.000058926
7,6,0.000003893
8,8,0.000004568
9,9,0.000029134
10,14,0.000060744
11,20,0.001390605
12,17,0.000158614
13,20,0.000638362
14,20,0.000204517
15,21,0.001610988
16,21,0.001052288
17,20,0.006065285
18,20,0.001405839
19,10,0.000017728
20,21,0.000746828
1,1,0.000002315
2,2,0.000002874
3,8,0.000028909
4,4,0.000003283
5,5,0.000003289
6,6,0.000004766
7,6,0.000006018
8,13,0.000011419
9,13,0.000021919
10,18,0.000021185
11,20,0.000568295
12,16,0.000034711
13,21,0.001088358
14,19,0.000033965
15,20,0.000150835
16,20,0.000050878
17,20,0.000218591
18,21,0.000997622
19,20,0.000316142
20,20,0.000736528
1,1,0.000002731
2,9,0.000083824
3,10,0.000066726
4,4,0.000003544
5,12,0.000071312
6,6,0.000004012
7,14,0.000061138
8,8,0.000005285
9,16,0.000063789
10,17,0.000018291
11,15,0.000051828
12,20,0.001134061
13,19,0.000069273
14,19,0.000063487
15,21,0.001296592
16,21,0.001526248
17,21,0.00208471
18,20,0.002390968
19,20,0.00031058
20,20,0.011787045
1,8,0.000071058
2,2,0.00000209
3,3,0.000003087
4,7,0.000005743
5,5,0.000004012
6,13,0.000074259
7,14,0.000007324
8,16,0.000016114
9,9,0.000011262
10,17,0.000043518
11,11,0.000016388
12,19,0.000186457
13,19,0.000119481
14,16,0.0000099
15,19,0.000063514
16,21,0.000318307
17,16,0.001472468
18,20,0.000394997
19,19,0.000019026
20,21,0.00093175
1,8,0.000063471
2,2,0.000002087
3,9,0.00003868
4,4,0.000003362
5,11,0.000004313
6,12,0.000036501
7,16,0.000032301
8,15,0.000007848
9,15,0.00000723
10,19,0.000011675
11,15,0.000010478
12,16,0.000126898
13,15,0.00000763
14,17,0.000101623
15,19,0.000026336
16,21,0.002187891
17,20,0.000370131
18,21,0.001159512
19,19,0.000359963
20,20,0.000725865
1,1,0.000002461
2,9,0.000061786
3,3,0.000002751
4,10,0.000022392
5,3,0.000002592
6,6,0.000004296
7,6,0.00000375
8,13,0.000014794
9,11,0.00000515
10,10,0.000005623
11,20,0.000248783
12,20,0.0002229
13,18,0.001765758
14,21,0.000942488
15,20,0.001262288
16,19,0.000021077
17,20,0.000677564
18,20,0.001350833
19,20,0.001208028
20,20,0.000802632
1,8,0.00007257
2,2,0.000002646
3,11,0.000004679
4,11,0.000022709
5,9,0.00002204
6,11,0.000004929
7,14,0.000010386
8,6,0.000004518
